CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15742638.0,0.0,28,Medium,3
15753549.0,0.0,28,Medium,3
15756680.0,0.0,28,Medium,3
15716284.0,0.0,28,Medium,3
15600934.0,0.0,28,Medium,3
15812513.0,0.0,28,Medium,3
15675185.0,0.0,28,Medium,3
15794566.0,0.0,28,Medium,3
15768151.0,0.0,28,Medium,3
15810593.0,0.0,28,Medium,3
15675380.0,0.0,28,Medium,3
15810460.0,0.0,28,Medium,3
15763922.0,0.0,28,Medium,3
15567991.0,0.0,28,Medium,3
15713043.0,0.0,28,Medium,3
15814468.0,0.0,28,Medium,3
15680683.0,0.0,28,Medium,3
15659567.0,0.0,28,Medium,3
15768600.0,0.0,28,Medium,3
15777994.0,0.0,28,Medium,3
15787693.0,0.0,28,Medium,3
15744044.0,0.0,28,Medium,3
15674750.0,0.0,28,Medium,3
15685640.0,0.0,28,Medium,3
15634501.0,0.0,28,Medium,3
,0.0,28,Medium,3
15751227.0,0.0,28,Medium,3
15774250.0,0.0,28,Medium,3
15583764.0,0.0,28,Medium,3
15714241.0,0.0,28,Medium,3
,0.0,28,Medium,3
15668009.0,0.0,28,Medium,3
15611315.0,0.0,28,Medium,3
15658946.0,0.0,28,Medium,3
15582903.0,0.0,28,Medium,3
15804864.0,0.0,28,Medium,3
15599211.0,0.0,28,Medium,3
15801411.0,0.0,28,Medium,3
15566139.0,0.0,28,Medium,3
15762762.0,0.0,28,Medium,3
,0.0,28,Medium,3
,0.0,28,Medium,3
15574012.0,0.0,33,High,0
15586310.0,0.0,33,High,0
15767339.0,0.0,33,High,0
15639314.0,0.0,33,High,0
15785899.0,0.0,33,High,0
15787772.0,0.0,33,High,0
15598751.0,0.0,33,High,0
15634891.0,0.0,33,High,0
15684269.0,0.0,33,High,0
15630698.0,0.0,33,High,0
15582960.0,0.0,33,High,0
15677217.0,0.0,33,High,0
,0.0,33,High,0
15792729.0,0.0,33,High,0
15648881.0,0.0,33,High,0
15786153.0,0.0,33,High,0
15812241.0,0.0,33,High,0
15795963.0,0.0,33,High,0
15658158.0,0.0,33,High,0
15815131.0,0.0,33,High,0
15655648.0,0.0,33,High,0
15614103.0,0.0,33,High,0
15751491.0,0.0,33,High,0
15681990.0,0.0,33,High,0
15615016.0,0.0,33,High,0
15617166.0,0.0,33,High,0
15607230.0,0.0,33,High,0
15710012.0,0.0,33,High,0
15668894.0,0.0,33,High,0
15697028.0,0.0,33,High,0
15618245.0,0.0,33,High,0
15698953.0,0.0,33,High,0
15749300.0,0.0,33,High,0
15656322.0,0.0,33,High,0
15633181.0,0.0,33,High,0
15799998.0,0.0,33,High,0
15633608.0,0.0,33,High,0
15774164.0,0.0,33,High,0
15588560.0,0.0,33,High,0
15766288.0,0.0,33,High,0
15798834.0,0.0,33,High,0
15790455.0,0.0,33,High,0
15677828.0,0.0,33,High,0
15613518.0,0.0,33,High,0
15778838.0,0.0,33,High,0
,0.0,33,High,0
15808971.0,0.0,33,High,0
,0.0,33,High,0
,0.0,33,High,0
15691483.0,0.0,34,Medium,1
15716334.0,0.0,34,Medium,1
,0.0,34,Medium,1
15703119.0,0.0,34,Medium,1
15725811.0,0.0,34,Medium,1
15589572.0,0.0,34,Medium,1
15678385.0,0.0,34,Medium,1
15600110.0,0.0,34,Medium,1
15811314.0,0.0,34,Medium,1
15615020.0,0.0,34,Medium,1
15802351.0,0.0,34,Medium,1
15765806.0,0.0,34,Medium,1
15593014.0,0.0,34,Medium,1
15627377.0,0.0,34,Medium,1
15734438.0,0.0,34,Medium,1
15641575.0,0.0,34,Medium,1
15635964.0,0.0,34,Medium,1
15597968.0,0.0,34,Medium,1
15657603.0,0.0,34,Medium,1
15596992.0,0.0,34,Medium,1
15608595.0,0.0,34,Medium,1
15615832.0,0.0,34,Critical,1
15762799.0,0.0,34,Medium,1
15812766.0,0.0,34,Medium,1
15781619.0,0.0,34,Medium,1
15693877.0,0.0,34,Medium,1
15727177.0,0.0,34,Medium,1
15806570.0,0.0,34,Medium,1
15586752.0,0.0,34,Medium,1
15799534.0,0.0,34,Medium,1
15611365.0,0.0,34,Medium,1
15703394.0,0.0,34,Medium,1
15746035.0,0.0,34,Medium,1
15665159.0,0.0,34,Medium,1
15602934.0,0.0,34,Medium,1
15740442.0,0.0,34,Medium,1
15570271.0,0.0,34,Medium,1
15723400.0,0.0,34,Medium,1
15804357.0,0.0,34,Medium,1
15622370.0,0.0,34,Medium,1
15662494.0,0.0,34,Medium,1
15742091.0,0.0,34,Medium,1
15708710.0,0.0,36,High,0
15810834.0,0.0,36,High,0
15677307.0,0.0,36,High,0
15671256.0,0.0,36,High,0
15585241.0,0.0,36,High,0
15702789.0,0.0,36,High,0
15723006.0,0.0,36,High,0
15670374.0,0.0,36,High,0
15604804.0,0.0,36,High,0
15769346.0,0.0,36,High,0
15794479.0,0.0,36,High,0
15589320.0,0.0,36,High,0
15634772.0,0.0,36,High,0
15806688.0,0.0,36,High,0
15654346.0,0.0,36,High,0
15705001.0,0.0,36,High,0
15768367.0,0.0,36,High,0
15603170.0,0.0,36,High,0
15611551.0,0.0,36,High,0
15627251.0,0.0,36,High,0
15642570.0,0.0,36,High,0
15669945.0,0.0,36,High,0
15639590.0,0.0,36,High,0
15768124.0,0.0,36,High,0
15706463.0,0.0,36,High,0
15761168.0,0.0,36,High,0
15707488.0,0.0,36,High,0
15758510.0,0.0,36,High,0
15746065.0,0.0,36,High,0
15715638.0,0.0,36,High,0
,0.0,36,High,0
15662152.0,0.0,36,High,0
15800049.0,0.0,36,High,0
15687634.0,0.0,36,High,0
15620832.0,0.0,36,High,0
15777060.0,0.0,36,High,0
15733460.0,0.0,36,High,0
15768881.0,0.0,36,High,0
15580912.0,0.0,36,High,0
15740160.0,0.0,36,High,0
15693690.0,0.0,36,High,0
15650424.0,0.0,36,High,0
15610454.0,0.0,36,High,0
15747130.0,0.0,36,High,0
15813844.0,0.0,38,Low,0
,0.0,38,Low,0
15749167.0,0.0,38,Low,0
15746902.0,0.0,38,Low,0
15591047.0,0.0,38,Low,0
15792360.0,0.0,38,Low,0
15604295.0,0.0,38,Low,0
15688880.0,0.0,38,Low,0
15812071.0,0.0,38,Low,0
15805312.0,0.0,38,Low,0
15745543.0,0.0,38,Low,0
15635939.0,0.0,38,Low,0
15716518.0,0.0,38,Low,0
,0.0,38,Low,0
15597951.0,0.0,38,Low,0
15774224.0,0.0,38,Low,0
,0.0,38,Low,0
15789815.0,0.0,38,Low,0
15657163.0,0.0,38,Low,0
15618566.0,0.0,38,Low,0
15638988.0,0.0,38,Low,0
15809137.0,0.0,38,Low,0
15765461.0,0.0,38,Low,0
15608166.0,0.0,38,Low,0
15640409.0,0.0,38,Low,0
15782311.0,0.0,38,Low,0
15774630.0,0.0,38,Low,0
15617252.0,0.0,38,Low,0
15624695.0,0.0,38,Low,0
,0.0,38,Low,0
15656100.0,0.0,38,Low,0
15656717.0,0.0,38,Low,0
15773852.0,0.0,38,Low,0
15643826.0,0.0,38,Low,0
15721116.0,0.0,38,Low,0
15605791.0,0.0,38,Low,0
15672432.0,0.0,38,Low,0
15677112.0,0.0,38,Low,0
15699238.0,0.0,38,Low,0
15622729.0,0.0,38,Low,0
15664083.0,0.0,38,Low,0
15686913.0,0.0,38,Low,0
15596379.0,0.0,38,Low,0
15803479.0,0.0,38,Low,0
15617304.0,0.0,38,Low,0
15605072.0,0.0,38,Low,0
15663987.0,0.0,38,Low,0
15599386.0,0.0,38,Low,0
15795370.0,0.0,38,Low,0
15733229.0,0.0,38,Low,0
15587640.0,0.0,38,Low,0
,0.0,38,Low,0
,0.0,38,Low,0
15568982.0,0.0,40,Medium,1
15795149.0,0.0,40,Medium,1
15797219.0,0.0,40,Medium,1
15692671.0,0.0,40,Medium,1
15673570.0,0.0,40,Medium,1
15701265.0,0.0,40,Medium,1
15597239.0,0.0,40,Medium,1
15617982.0,0.0,40,Medium,1
,0.0,40,Medium,1
15654851.0,0.0,40,Medium,1
15711455.0,0.0,40,Medium,1
15780124.0,0.0,40,Medium,1
15735246.0,0.0,40,Medium,1
,0.0,40,Medium,1
15608230.0,0.0,40,Medium,1
15655794.0,0.0,40,Medium,1
15646609.0,0.0,40,Medium,1
15598700.0,0.0,40,Medium,1
15740147.0,0.0,40,Medium,1
15794276.0,0.0,40,Medium,1
15729018.0,0.0,40,Medium,1
15577970.0,0.0,40,Medium,1
15788151.0,0.0,40,Medium,1
15579996.0,0.0,40,Medium,1
15594502.0,0.0,40,Medium,1
15719508.0,0.0,40,Medium,1
15625819.0,0.0,40,Medium,1
15672437.0,0.0,40,Medium,1
15674765.0,0.0,40,Medium,1
15708867.0,0.0,40,Medium,1
15766272.0,0.0,40,Medium,1
15810878.0,0.0,40,Medium,1
,0.0,40,Medium,1
15658364.0,0.0,40,Medium,1
15591822.0,0.0,40,Medium,1
15640852.0,0.0,40,Medium,1
15696506.0,0.0,40,Medium,1
15708714.0,0.0,40,Medium,1
15787196.0,0.0,40,Medium,1
15689952.0,0.0,40,Medium,1
15718531.0,0.0,40,Medium,1
15788189.0,0.0,40,Medium,1
15622774.0,0.0,40,Medium,1
15617401.0,0.0,40,Medium,1
15743051.0,0.0,40,Medium,1
15646720.0,0.0,40,Medium,1
15586931.0,0.0,40,Medium,1
15699047.0,0.0,40,Medium,1
15779913.0,0.0,40,Medium,1
15584156.0,0.0,40,Medium,1
15662337.0,0.0,40,Medium,1
15622192.0,0.0,40,Medium,1
15785358.0,0.0,40,Medium,1
15775761.0,0.0,40,Medium,1
15787168.0,0.0,40,Medium,1
15799358.0,0.0,40,Medium,1
,0.0,40,Medium,1
15648064.0,0.0,43,Low,0
15598883.0,0.0,43,Low,0
15600337.0,0.0,43,Low,0
15641675.0,0.0,43,Low,0
15622750.0,0.0,43,Low,0
15721189.0,0.0,43,Low,0
15781586.0,0.0,43,Low,0
15622217.0,0.0,43,Low,0
15739502.0,0.0,43,Low,0
15803804.0,0.0,43,Low,0
15756241.0,0.0,43,Low,0
15624510.0,0.0,43,Low,0
15694253.0,0.0,43,Low,0
15632551.0,0.0,43,Low,0
,0.0,43,Low,0
15584037.0,0.0,43,Low,0
15609299.0,0.0,43,Low,0
15812832.0,0.0,43,Low,0
15619238.0,0.0,43,Low,0
15730353.0,0.0,43,Low,0
15688644.0,0.0,43,Low,0
15718843.0,0.0,43,Low,0
15764293.0,0.0,43,Low,0
15576706.0,0.0,43,Low,0
15625929.0,0.0,43,Low,0
15771222.0,0.0,43,Low,0
15628950.0,0.0,43,Low,0
15663942.0,0.0,43,Low,0
15667451.0,0.0,43,Low,0
15788442.0,0.0,43,Low,0
15691150.0,0.0,43,Low,0
15713983.0,0.0,43,Low,0
15774262.0,0.0,43,Low,0
15687765.0,0.0,43,Low,0
15790689.0,0.0,43,Low,0
15761717.0,0.0,43,Low,0
15711750.0,0.0,43,Low,0
15617029.0,0.0,43,Low,0
15813660.0,0.0,43,Low,0
15661827.0,0.0,43,Low,0
15732621.0,0.0,43,Low,0
15790019.0,0.0,43,Low,0
15578787.0,0.0,43,Low,0
15607874.0,0.0,43,Low,0
15802368.0,0.0,43,Low,0
15715078.0,0.0,43,Low,0
15653050.0,0.0,43,Low,0
15618750.0,0.0,43,Low,0
15772363.0,0.0,43,Low,0
15768163.0,0.0,43,Low,0
,0.0,43,Low,0
15580146.0,0.0,45,Low,0
15739189.0,0.0,45,Low,0
15733974.0,0.0,45,Low,0
15719348.0,0.0,45,Low,0
15658306.0,0.0,45,Low,0
15646276.0,0.0,45,Low,0
15703143.0,0.0,45,Low,0
15625824.0,0.0,45,Low,0
15763055.0,0.0,45,Low,0
15748381.0,0.0,45,Low,0
15756875.0,0.0,45,Low,0
15718893.0,0.0,45,Low,0
15761141.0,0.0,45,Low,0
15651093.0,0.0,45,Low,0
15699247.0,0.0,45,Low,0
15733303.0,0.0,45,Low,0
15719090.0,0.0,45,Low,0
15782418.0,0.0,45,Low,0
15799631.0,0.0,45,Low,0
15702566.0,0.0,45,Low,0
15588517.0,0.0,45,Low,0
15799815.0,0.0,45,Low,0
15638803.0,0.0,45,Low,0
15610379.0,0.0,45,Low,0
15781710.0,0.0,45,Low,0
15711316.0,0.0,45,Low,0
15722083.0,0.0,45,Low,0
15641733.0,0.0,45,Low,0
15599272.0,0.0,45,Low,0
15652289.0,0.0,45,Low,0
15592773.0,0.0,45,Low,0
15762392.0,0.0,45,Low,0
15768746.0,0.0,45,Low,0
15619892.0,0.0,45,Low,0
15617052.0,0.0,45,Low,0
15734714.0,0.0,45,Low,0
15649239.0,0.0,45,Low,0
15743760.0,0.0,45,Low,0
15798605.0,0.0,45,Low,0
15628274.0,0.0,45,Low,0
15694628.0,0.0,45,Low,0
,0.0,47,Medium,3
15716822.0,0.0,47,Medium,3
15776467.0,0.0,47,Medium,3
15758813.0,0.0,47,Medium,3
15587913.0,0.0,47,Medium,3
15612109.0,0.0,47,Medium,3
15586976.0,0.0,47,Medium,3
15597896.0,0.0,47,Medium,3
,0.0,47,Medium,3
15639277.0,0.0,47,Medium,3
15571302.0,0.0,47,Medium,3
15790336.0,0.0,47,Medium,3
15735687.0,0.0,47,Medium,3
15726814.0,0.0,47,Medium,3
15698294.0,0.0,47,Medium,3
15801630.0,0.0,47,Medium,3
15756894.0,0.0,47,Medium,3
15667476.0,0.0,47,Medium,3
15756975.0,0.0,47,Medium,3
15629744.0,0.0,47,Medium,3
15785373.0,0.0,47,Medium,3
15680224.0,0.0,47,Medium,3
15757559.0,0.0,47,Medium,3
15635256.0,0.0,47,Medium,3
15643121.0,0.0,47,Medium,3
15575619.0,0.0,47,Medium,3
15673877.0,0.0,47,Medium,3
15679928.0,0.0,47,Medium,3
15811877.0,0.0,47,Medium,3
15803378.0,0.0,47,Medium,3
15742369.0,0.0,47,Medium,3
15647570.0,0.0,47,Medium,3
15725076.0,0.0,47,Medium,3
15650322.0,0.0,47,Medium,3
15598940.0,0.0,47,Medium,3
15800031.0,0.0,47,Medium,3
15686718.0,0.0,47,Medium,3
15753639.0,0.0,47,Medium,3
15630704.0,0.0,47,Medium,3
15766355.0,0.0,47,Medium,3
15807457.0,0.0,47,Medium,3
15757385.0,0.0,47,Medium,3
15680920.0,0.0,48,High,0
15765297.0,0.0,48,High,0
15603065.0,0.0,48,High,0
15808621.0,0.0,48,High,0
15701946.0,0.0,48,High,0
15586993.0,0.0,48,High,0
15739068.0,0.0,48,High,0
15703205.0,0.0,48,High,0
15798850.0,0.0,48,High,0
15793813.0,0.0,48,High,0
15811613.0,0.0,48,High,0
15780572.0,0.0,48,High,0
15753102.0,0.0,48,High,0
15736397.0,0.0,48,High,0
15772573.0,0.0,48,High,0
15801395.0,0.0,48,High,0
15634359.0,0.0,48,High,0
15664227.0,0.0,48,High,0
15746802.0,0.0,48,High,0
15813894.0,0.0,48,High,0
15634143.0,0.0,48,High,0
15736413.0,0.0,48,High,0
15574206.0,0.0,48,High,0
15619616.0,0.0,48,High,0
15723851.0,0.0,48,High,0
15683618.0,0.0,48,High,0
15588918.0,0.0,48,High,0
15794266.0,0.0,48,High,0
15761525.0,0.0,48,High,0
15571995.0,0.0,48,High,0
15782364.0,0.0,48,High,0
15629273.0,0.0,48,High,0
15607176.0,0.0,48,High,0
15682467.0,0.0,48,High,0
15683522.0,0.0,48,High,0
15601787.0,0.0,48,High,0
15604515.0,0.0,48,High,0
15592461.0,0.0,50,High,0
15604482.0,0.0,50,High,0
15607098.0,0.0,50,High,0
,0.0,50,High,0
15573318.0,0.0,50,High,0
15809663.0,0.0,50,High,0
15765014.0,0.0,50,High,0
15646513.0,0.0,50,High,0
15747591.0,0.0,50,High,0
15574004.0,0.0,50,High,0
15580845.0,0.0,50,High,0
15633260.0,0.0,50,High,0
15664754.0,0.0,50,High,0
15799710.0,0.0,50,High,0
15568025.0,0.0,50,High,0
15737310.0,0.0,50,High,0
15680346.0,0.0,50,High,0
15689616.0,0.0,50,High,0
15789109.0,0.0,50,High,0
15596984.0,0.0,50,High,0
15789974.0,0.0,50,High,0
15759284.0,0.0,50,High,0
15689152.0,0.0,50,High,0
15691871.0,0.0,50,High,0
15621205.0,0.0,50,High,0
15651103.0,0.0,50,High,0
15639278.0,0.0,50,High,0
15786249.0,0.0,50,High,0
15689412.0,0.0,50,High,0
15583392.0,0.0,50,High,0
15766172.0,0.0,50,High,0
15805627.0,0.0,50,High,0
15701081.0,0.0,50,High,0
15688264.0,0.0,50,High,0
15809800.0,0.0,50,High,0
15592326.0,0.0,50,High,0
15700046.0,0.0,50,High,0
,0.0,50,High,0
15789924.0,0.0,50,High,0
15725762.0,0.0,50,High,0
15809265.0,0.0,50,High,0
15635942.0,0.0,50,High,0
15670266.0,0.0,50,High,0
15632051.0,0.0,50,High,0
,0.0,50,High,0
15732963.0,0.0,52,Low,1
15717426.0,0.0,52,High,1
15731511.0,0.0,52,High,1
15645248.0,0.0,52,Low,1
15635905.0,0.0,52,Low,1
15685500.0,0.0,52,Low,1
15626144.0,0.0,52,High,1
15807923.0,0.0,52,Low,1
15573456.0,0.0,52,Low,1
15782236.0,0.0,52,Low,1
15751710.0,0.0,52,High,1
15625944.0,0.0,52,Low,1
15752137.0,0.0,52,Low,1
15727915.0,0.0,52,Low,1
15668032.0,0.0,52,High,1
15706534.0,0.0,52,High,1
15604217.0,0.0,52,High,1
15696900.0,0.0,52,High,1
15691104.0,0.0,52,High,1
15667651.0,0.0,52,Low,1
15790683.0,0.0,52,High,1
15798975.0,0.0,52,High,1
15706815.0,0.0,52,Low,1
15693018.0,0.0,52,High,1
15694188.0,0.0,52,High,1
15667554.0,0.0,52,High,1
15623430.0,0.0,52,High,1
15625942.0,0.0,52,Low,1
15720284.0,0.0,52,High,1
15723706.0,0.0,52,High,1
15775905.0,0.0,52,High,1
15595883.0,0.0,52,Low,1
15596060.0,0.0,52,Low,1
15812917.0,0.0,52,High,1
15719606.0,0.0,52,Low,1
15671766.0,0.0,52,High,1
,0.0,52,High,1
15593715.0,0.0,52,High,1
15757632.0,0.0,52,Low,1
15740630.0,0.0,52,High,1
15572291.0,0.0,52,Low,1
15809817.0,0.0,52,High,1
15594827.0,0.0,52,High,1
15717935.0,0.0,52,High,1
15582910.0,0.0,52,Low,1
15765952.0,0.0,52,High,1
15746341.0,0.0,52,Low,1
15797204.0,0.0,52,High,1
15625545.0,0.0,52,Low,1
15611544.0,0.0,52,Low,1
15666652.0,0.0,52,Low,1
15789714.0,0.0,52,Low,1
,0.0,52,Low,1
15569364.0,0.0,52,Low,1
15689492.0,0.0,52,Low,1
15764537.0,0.0,52,Low,1
15787258.0,0.0,52,Low,1
15804862.0,0.0,52,High,1
,0.0,52,Low,1
15775067.0,0.0,52,Low,1
15656426.0,0.0,52,Low,1
15726310.0,0.0,52,High,1
15572956.0,0.0,52,Low,1
15661349.0,0.0,52,High,1
15590199.0,0.0,52,High,1
15682084.0,0.0,52,High,1
15693543.0,0.0,52,Low,1
15741988.0,0.0,52,Low,1
15606887.0,0.0,52,High,1
15626452.0,0.0,52,Low,1
15758023.0,0.0,52,Low,1
15627995.0,0.0,52,High,1
15747000.0,0.0,52,Low,1
15672826.0,0.0,52,Low,1
15654878.0,0.0,52,High,1
15705899.0,0.0,52,Low,1
15643916.0,0.0,52,Low,1
15747534.0,0.0,52,Low,1
15729110.0,0.0,52,High,1
15723318.0,0.0,52,High,1
15651020.0,0.0,52,High,1
15689661.0,0.0,52,Low,1
15726466.0,0.0,52,High,1
15655658.0,0.0,52,High,1
,0.0,52,High,1
,0.0,52,Low,1
15801072.0,0.0,52,High,1
15807335.0,0.0,52,Low,1
15707559.0,0.0,52,Low,1
15612729.0,0.0,52,High,1
15701166.0,0.0,52,Low,1
15613427.0,0.0,52,Low,1
15616530.0,0.0,52,Low,1
15684296.0,0.0,52,Low,1
15777901.0,0.0,52,High,1
15576077.0,0.0,52,High,1
15699753.0,0.0,52,Low,1
15766787.0,0.0,52,Low,1
15661162.0,0.0,52,High,1
15753462.0,0.0,52,Low,1
15608701.0,0.0,52,Low,1
15589725.0,0.0,52,Low,1
15765345.0,0.0,52,High,1
15697546.0,0.0,52,Low,1
15705544.0,0.0,52,Low,1
15656009.0,0.0,52,Low,1
15667424.0,0.0,52,Low,1
15738980.0,0.0,52,High,1
15596405.0,0.0,52,High,1
15785490.0,0.0,52,Low,1
,0.0,52,Low,1
15717225.0,0.0,56,High,3
15686302.0,0.0,56,High,3
15759298.0,0.0,56,High,3
15680970.0,0.0,56,High,3
15722548.0,0.0,56,High,3
15629448.0,0.0,56,High,3
15582616.0,0.0,56,High,3
15624428.0,0.0,56,High,3
15629078.0,0.0,56,High,3
15647782.0,0.0,56,High,3
15698321.0,0.0,56,High,3
15799350.0,0.0,56,High,3
15609998.0,0.0,56,High,3
15583548.0,0.0,56,High,3
15607827.0,0.0,56,High,3
15754537.0,0.0,56,High,3
,0.0,56,High,3
15643967.0,0.0,56,High,3
15629551.0,0.0,56,High,3
15607142.0,0.0,56,High,3
15668580.0,0.0,56,High,3
15602994.0,0.0,56,High,3
15583353.0,0.0,56,High,3
15748597.0,0.0,56,High,3
15685653.0,0.0,56,High,3
15765650.0,0.0,56,High,3
15722072.0,0.0,56,High,3
15731543.0,0.0,56,High,3
15774336.0,0.0,56,High,3
15752956.0,0.0,56,High,3
15610972.0,0.0,56,High,3
15590327.0,0.0,56,High,3
15803337.0,0.0,56,High,3
15773071.0,0.0,56,High,3
15666975.0,0.0,56,High,3
15776725.0,0.0,56,High,3
15644934.0,0.0,56,High,3
15724851.0,0.0,56,High,3
15637891.0,0.0,56,High,3
15708236.0,0.0,56,High,3
15754168.0,0.0,56,High,3
15665385.0,0.0,56,High,3
15792489.0,0.0,56,High,3
15620836.0,0.0,56,High,3
15583736.0,0.0,56,High,3
,0.0,56,High,3
15770474.0,0.0,56,High,3
15734711.0,0.0,56,High,3
15775192.0,0.0,56,High,3
15720083.0,0.0,56,High,3
15796790.0,0.0,56,High,3
15784148.0,0.0,56,High,3
15728963.0,0.0,56,High,3
15712536.0,0.0,56,High,3
15732202.0,0.0,56,High,3
15611338.0,0.0,56,High,3
15713578.0,0.0,58,High,3
15750658.0,0.0,58,High,3
15734565.0,0.0,58,High,3
15605263.0,0.0,58,High,3
15714397.0,0.0,58,High,3
15612193.0,0.0,58,High,3
15775203.0,0.0,58,High,3
15792176.0,0.0,58,High,3
15619087.0,0.0,58,High,3
15760570.0,0.0,58,High,3
15696514.0,0.0,58,High,3
15720305.0,0.0,58,High,3
15659962.0,0.0,58,High,3
15741275.0,0.0,58,High,3
15721251.0,0.0,58,High,3
15754649.0,0.0,58,High,3
15669060.0,0.0,58,High,3
15659234.0,0.0,58,High,3
15676835.0,0.0,58,High,3
15641474.0,0.0,58,High,3
15574071.0,0.0,58,High,3
15636330.0,0.0,58,High,3
15639662.0,0.0,58,High,3
15613945.0,0.0,58,High,3
,0.0,58,High,3
15574369.0,0.0,58,High,3
15706223.0,0.0,58,High,3
15737814.0,0.0,58,High,3
15686461.0,0.0,58,High,3
15796336.0,0.0,58,High,3
15806389.0,0.0,58,High,3
,0.0,58,High,3
15656005.0,0.0,58,High,3
15595426.0,0.0,58,High,3
15569626.0,0.0,58,High,3
15790744.0,0.0,58,High,3
15692577.0,0.0,58,High,3
15760988.0,0.0,58,High,3
15795511.0,0.0,58,High,3
15618171.0,0.0,58,High,3
15662085.0,0.0,59,Low,3
15677871.0,0.0,59,Low,3
15787155.0,0.0,59,Low,3
15737792.0,0.0,59,Low,3
15758035.0,0.0,59,Low,3
15630419.0,0.0,59,Low,3
15738828.0,0.0,59,Low,3
15792649.0,0.0,59,Low,3
15809826.0,0.0,59,Low,3
15635972.0,0.0,59,Low,3
15646539.0,0.0,59,Low,3
15697574.0,0.0,59,Low,3
15660505.0,0.0,59,Low,3
15685920.0,0.0,59,Low,3
15669175.0,0.0,59,Low,3
15692443.0,0.0,59,Low,3
15595136.0,0.0,59,Low,3
15664895.0,0.0,59,Low,3
15583480.0,0.0,59,Low,3
15717879.0,0.0,59,Low,3
15616152.0,0.0,59,Low,3
15639217.0,0.0,59,Low,3
15589296.0,0.0,59,Low,3
15582168.0,0.0,59,Low,3
15814519.0,0.0,59,Low,3
15652320.0,0.0,59,Low,3
15799910.0,0.0,59,Low,3
15612095.0,0.0,59,Low,3
15591036.0,0.0,59,Low,3
15690526.0,0.0,59,Low,3
,0.0,59,Low,3
15702806.0,0.0,59,Low,3
15714260.0,0.0,59,Low,3
15770543.0,0.0,59,Low,3
15582033.0,0.0,59,Low,3
15654457.0,0.0,59,Low,3
15699963.0,0.0,59,Low,3
15617065.0,0.0,59,Low,3
,0.0,59,Low,3
15636454.0,0.0,59,Low,3
15569867.0,0.0,59,Low,3
15777179.0,0.0,59,Low,3
15588341.0,0.0,59,Low,3
15803032.0,0.0,59,Low,3
15757981.0,0.0,59,Low,3
15636977.0,0.0,59,Low,3
,0.0,61,Medium,2
15690452.0,0.0,61,Medium,2
15773906.0,0.0,61,Medium,2
15751158.0,0.0,61,Medium,2
15750248.0,0.0,61,Medium,2
15581840.0,0.0,61,Medium,2
15806132.0,0.0,61,Medium,2
15633108.0,0.0,61,Medium,2
,0.0,61,Medium,2
15717898.0,0.0,61,Medium,2
15731327.0,0.0,61,Medium,2
15598840.0,0.0,61,Medium,2
15636023.0,0.0,61,Medium,2
15606755.0,0.0,61,Medium,2
15675675.0,0.0,61,Medium,2
15706904.0,0.0,61,Medium,2
15635396.0,0.0,61,Medium,2
15728224.0,0.0,61,Medium,2
,0.0,61,Medium,2
15618401.0,0.0,61,Medium,2
15663386.0,0.0,61,Medium,2
15796612.0,0.0,61,Medium,2
15672875.0,0.0,61,Medium,2
,0.0,61,Medium,2
15720583.0,0.0,61,Medium,2
15692406.0,0.0,61,Medium,2
15677146.0,0.0,61,Medium,2
15754301.0,0.0,61,Medium,2
15670343.0,0.0,61,Medium,2
15624519.0,0.0,61,Medium,2
15639530.0,0.0,61,Medium,2
,0.0,61,Medium,2
15751297.0,0.0,61,Medium,2
15724924.0,0.0,61,Medium,2
15588450.0,0.0,61,Medium,2
15766667.0,0.0,61,Medium,2
15704681.0,0.0,61,Medium,2
15672637.0,0.0,61,Medium,2
15750104.0,0.0,61,Medium,2
15730150.0,0.0,61,Medium,2
15806081.0,0.0,61,Medium,2
15665180.0,0.0,61,Medium,2
15581370.0,0.0,61,Medium,2
,0.0,61,Medium,2
15577359.0,0.0,61,Medium,2
15600280.0,0.0,61,Medium,2
15703413.0,0.0,61,Medium,2
15778304.0,0.0,61,Medium,2
,0.0,61,Medium,2
,0.0,61,Medium,2
,0.0,61,Medium,2
,0.0,61,Medium,2
,0.0,61,Medium,2
15623944.0,0.0,62,Low,0
15784597.0,0.0,62,Low,0
15674991.0,0.0,62,Low,0
15643696.0,0.0,62,Low,0
15705620.0,0.0,62,Low,0
15721719.0,0.0,62,Low,0
15599552.0,0.0,62,Low,0
15706593.0,0.0,62,Low,0
,0.0,62,Low,0
15709476.0,0.0,62,Low,0
15727467.0,0.0,62,Low,0
15678201.0,0.0,62,Low,0
15685290.0,0.0,62,Low,0
15665088.0,0.0,62,Low,0
15744691.0,0.0,62,Low,0
15607395.0,0.0,62,Low,0
15731519.0,0.0,62,Low,0
15695339.0,0.0,62,Low,0
15636423.0,0.0,62,Low,0
15654096.0,0.0,62,Low,0
15598536.0,0.0,62,Low,0
15704581.0,0.0,62,Low,0
15608804.0,0.0,62,Low,0
15587038.0,0.0,62,Low,0
,0.0,62,Low,0
15681332.0,0.0,62,Low,0
15732061.0,0.0,62,Low,0
15708504.0,0.0,62,Low,0
15775949.0,0.0,62,Low,0
15582847.0,0.0,62,Low,0
15738042.0,0.0,62,Low,0
15796764.0,0.0,62,Low,0
