CustomerID,MobileAppUsage,WebPortalUsage,AvgSessionDuration,DeviceType
15746594.0,2.0,8,31,Mobile
15648794.0,2.0,8,31,Mobile
15679770.0,2.0,8,31,Mobile
15724145.0,2.0,8,31,Mobile
15634719.0,2.0,8,31,Mobile
15675422.0,2.0,8,31,Mobile
15705890.0,2.0,8,31,Mobile
15665416.0,2.0,8,31,Mobile
15569641.0,2.0,8,31,Mobile
15654296.0,2.0,8,31,Mobile
15801395.0,2.0,8,31,Mobile
15639357.0,2.0,8,31,Mobile
15699492.0,2.0,8,31,Mobile
15691952.0,2.0,8,31,Mobile
15641312.0,2.0,8,31,Mobile
15717056.0,2.0,8,31,Mobile
15733966.0,2.0,8,31,Mobile
15595842.0,2.0,8,31,Mobile
15671351.0,2.0,8,31,Mobile
15586504.0,2.0,8,31,Mobile
15636634.0,2.0,8,31,Mobile
15609160.0,2.0,8,31,Mobile
15738487.0,2.0,8,31,Mobile
15587266.0,2.0,8,31,Mobile
15700046.0,2.0,8,31,Mobile
15787756.0,2.0,8,31,Mobile
15636736.0,2.0,8,31,Mobile
,2.0,8,31,Mobile
15606076.0,2.0,8,31,Mobile
15641389.0,2.0,8,31,Mobile
15572374.0,2.0,8,31,Mobile
15797665.0,2.0,8,31,Mobile
15568876.0,2.0,8,31,Mobile
15603794.0,2.0,8,31,Mobile
15699389.0,2.0,18,34,Desktop
15629244.0,2.0,18,34,Desktop
15673908.0,2.0,18,34,Desktop
15599552.0,2.0,18,34,Desktop
15644005.0,2.0,18,34,Desktop
15809178.0,2.0,18,34,Desktop
15715465.0,2.0,18,34,Desktop
15659175.0,2.0,18,34,Desktop
,2.0,18,34,Desktop
15756820.0,2.0,18,34,Desktop
15672330.0,2.0,18,34,Desktop
15629094.0,2.0,18,34,Desktop
15677804.0,2.0,18,34,Desktop
15743871.0,2.0,18,34,Desktop
15681180.0,2.0,18,34,Desktop
15649150.0,2.0,18,34,Desktop
15813681.0,2.0,18,34,Desktop
15698953.0,2.0,18,34,Desktop
15614520.0,2.0,18,34,Desktop
15632125.0,2.0,18,34,Desktop
15651740.0,2.0,18,34,Desktop
15583076.0,2.0,18,34,Desktop
15783463.0,2.0,18,34,Desktop
15655859.0,2.0,18,34,Desktop
15610936.0,2.0,18,34,Desktop
15620836.0,2.0,18,34,Desktop
15601324.0,2.0,18,34,Desktop
15676645.0,2.0,18,34,Desktop
15587712.0,2.0,18,34,Desktop
15804937.0,2.0,18,34,Desktop
15709232.0,2.0,18,34,Desktop
15689953.0,2.0,18,34,Desktop
15790489.0,2.0,18,34,Desktop
15650018.0,2.0,18,34,Desktop
,2.0,18,34,Desktop
15755196.0,2.0,20,51,Mobile
15754849.0,2.0,20,51,Mobile
15794413.0,2.0,20,51,Mobile
15811490.0,2.0,20,51,Mobile
15663252.0,2.0,20,51,Mobile
15628303.0,2.0,20,51,Mobile
15565701.0,2.0,20,51,Mobile
15592116.0,2.0,20,51,Mobile
15746190.0,2.0,20,51,Mobile
15667554.0,2.0,20,51,Mobile
15633930.0,2.0,20,51,Mobile
15602034.0,2.0,20,51,Mobile
15769064.0,2.0,20,51,Mobile
15758171.0,2.0,20,51,Mobile
15632079.0,2.0,20,51,Mobile
15773868.0,2.0,20,51,Mobile
15780779.0,2.0,20,51,Mobile
15764284.0,2.0,20,51,Mobile
15789714.0,2.0,20,51,Mobile
15581733.0,2.0,20,51,Mobile
15680517.0,2.0,20,51,Mobile
15729574.0,2.0,20,51,Mobile
15755241.0,2.0,20,51,Mobile
15683183.0,2.0,20,51,Mobile
15760865.0,2.0,20,51,Mobile
15648725.0,2.0,20,51,Mobile
15705918.0,2.0,20,51,Mobile
15745804.0,2.0,20,51,Mobile
15716347.0,2.0,20,51,Mobile
15750104.0,2.0,20,51,Mobile
15604196.0,2.0,20,51,Mobile
15701439.0,2.0,20,51,Mobile
15736146.0,2.0,20,51,Mobile
15765283.0,2.0,20,51,Mobile
15611635.0,2.0,20,51,Mobile
15690589.0,2.0,20,51,Mobile
15793424.0,2.0,20,51,Mobile
15662483.0,2.0,20,51,Mobile
15696047.0,2.0,20,51,Mobile
15610419.0,2.0,20,51,Mobile
15781298.0,2.0,20,51,Mobile
15799358.0,2.0,20,51,Mobile
15578374.0,2.0,20,51,Mobile
15598331.0,2.0,20,51,Mobile
15718673.0,3.0,20,-5,Mobile
15774393.0,3.0,29,9,Desktop
15669064.0,3.0,29,9,Desktop
15714689.0,3.0,29,9,Desktop
15605447.0,3.0,29,9,Desktop
15792388.0,3.0,29,9,Desktop
15729362.0,3.0,29,9,Desktop
15631189.0,3.0,29,9,Desktop
15766887.0,3.0,29,9,Desktop
15704483.0,3.0,29,9,Desktop
15799966.0,3.0,29,9,Desktop
15630321.0,3.0,29,9,Desktop
15811236.0,3.0,29,9,Desktop
15672132.0,3.0,29,9,Desktop
15805260.0,3.0,29,9,Desktop
15639077.0,3.0,29,9,Desktop
15641250.0,3.0,29,9,Desktop
15604345.0,3.0,29,9,Desktop
15616700.0,3.0,29,9,Desktop
15573452.0,3.0,29,9,Desktop
15583681.0,3.0,29,9,Desktop
15582492.0,3.0,29,9,Desktop
15775663.0,3.0,29,9,Desktop
15778219.0,3.0,29,9,Desktop
15730161.0,3.0,29,9,Desktop
15717937.0,3.0,29,9,Desktop
15709941.0,3.0,29,9,Desktop
,3.0,29,9,Desktop
15587611.0,3.0,29,9,Desktop
15805909.0,3.0,29,9,Desktop
15662238.0,3.0,29,9,Desktop
15631721.0,3.0,29,9,Desktop
15743759.0,3.0,29,9,Desktop
15811200.0,3.0,29,9,Desktop
15798385.0,3.0,29,9,Desktop
15716236.0,3.0,29,9,Desktop
15653521.0,3.0,29,9,Desktop
15628963.0,3.0,29,9,Desktop
15806407.0,3.0,29,9,Desktop
15669741.0,3.0,29,9,Desktop
15637646.0,3.0,29,9,Desktop
15664793.0,3.0,29,9,Desktop
15617065.0,3.0,29,9,Desktop
15706602.0,3.0,29,9,Desktop
15711759.0,3.0,29,9,Desktop
15653275.0,3.0,29,9,Desktop
15619892.0,3.0,29,9,Desktop
15684769.0,3.0,29,9,Desktop
15767781.0,3.0,29,9,Desktop
15733032.0,3.0,29,9,Desktop
15796790.0,3.0,29,9,Desktop
15686917.0,3.0,29,9,Desktop
15669414.0,3.0,29,9,Desktop
15766205.0,3.0,27,41,Mobile
15588537.0,3.0,27,41,Mobile
15764866.0,3.0,27,41,Mobile
15785819.0,3.0,27,41,Mobile
15717225.0,3.0,27,41,Mobile
15637954.0,3.0,27,41,Mobile
15807609.0,3.0,27,41,Mobile
15570134.0,3.0,27,41,Mobile
15697000.0,3.0,27,41,Mobile
15632210.0,3.0,27,41,Mobile
15779059.0,3.0,27,41,Mobile
15701265.0,3.0,27,41,Mobile
15571752.0,3.0,27,41,Mobile
15711455.0,3.0,27,41,Mobile
15742238.0,3.0,27,41,Mobile
15694200.0,3.0,27,41,Mobile
15726186.0,3.0,27,41,Mobile
,3.0,27,41,Mobile
15730433.0,3.0,27,41,Mobile
15762228.0,3.0,27,41,Mobile
15606472.0,3.0,27,41,Mobile
15654519.0,3.0,27,41,Mobile
15599410.0,3.0,27,41,Mobile
15602731.0,3.0,27,41,Mobile
15609704.0,3.0,27,41,Mobile
15568953.0,3.0,27,41,Mobile
15666884.0,3.0,27,41,Mobile
15600708.0,3.0,27,41,Mobile
15706200.0,3.0,27,41,Mobile
15701175.0,3.0,27,41,Mobile
15789582.0,3.0,27,41,Mobile
15576641.0,3.0,27,41,Mobile
15586425.0,3.0,27,41,Mobile
15710012.0,3.0,27,41,Mobile
15601387.0,3.0,27,41,Mobile
15800620.0,3.0,27,41,Mobile
15611612.0,3.0,27,41,Mobile
15726103.0,3.0,27,41,Mobile
15625494.0,3.0,27,41,Mobile
15734765.0,3.0,27,41,Mobile
15598097.0,3.0,27,41,Mobile
15686885.0,3.0,27,41,Mobile
15781975.0,3.0,27,41,Mobile
15587443.0,3.0,27,41,Mobile
15667588.0,3.0,27,41,Mobile
,3.0,27,41,Mobile
15754494.0,3.0,27,41,Mobile
15800811.0,3.0,27,41,Mobile
15578788.0,3.0,27,41,Mobile
15794178.0,3.0,27,41,Mobile
15616745.0,3.0,27,41,Mobile
15758750.0,3.0,27,41,Mobile
15744295.0,3.0,27,41,Mobile
15771873.0,3.0,20,45,Mobile
15679200.0,3.0,20,45,Mobile
15592386.0,3.0,20,45,Mobile
15573456.0,3.0,20,45,Mobile
15766741.0,3.0,20,45,Mobile
15674148.0,3.0,20,45,Mobile
15781586.0,3.0,20,45,Mobile
15729975.0,3.0,20,45,Mobile
15651063.0,3.0,20,45,Mobile
15774931.0,3.0,20,45,Mobile
15685844.0,3.0,20,45,Mobile
15582960.0,3.0,20,45,Mobile
,3.0,20,45,Mobile
15710366.0,3.0,20,45,Mobile
15751561.0,3.0,20,45,Mobile
15567333.0,3.0,20,45,Mobile
15763665.0,3.0,20,45,Mobile
15713608.0,3.0,20,45,Mobile
15708196.0,3.0,20,45,Mobile
15734161.0,3.0,20,45,Mobile
15763806.0,3.0,20,45,Mobile
15577831.0,3.0,20,45,Mobile
15798439.0,3.0,20,45,Mobile
15761720.0,3.0,20,45,Mobile
15680167.0,3.0,20,45,Mobile
15785815.0,3.0,20,45,Mobile
15582849.0,3.0,20,45,Mobile
15649536.0,3.0,20,45,Mobile
15744606.0,3.0,20,45,Mobile
15661626.0,3.0,20,45,Mobile
15786196.0,3.0,20,45,Mobile
15801296.0,3.0,20,45,Mobile
15703167.0,3.0,20,45,Mobile
15766185.0,3.0,20,45,Mobile
15724838.0,3.0,20,45,Mobile
15717328.0,3.0,20,45,Mobile
15594039.0,3.0,20,45,Mobile
,3.0,20,45,Mobile
15570508.0,3.0,20,45,Mobile
15735330.0,3.0,20,45,Mobile
15778694.0,3.0,20,45,Mobile
15617304.0,3.0,20,45,Mobile
15773639.0,3.0,20,45,Mobile
15643770.0,3.0,20,45,Mobile
15649508.0,3.0,20,45,Mobile
,3.0,20,45,Mobile
,4.0,29,7,Tablet
15804017.0,4.0,29,7,Tablet
15692132.0,4.0,29,7,Tablet
15621075.0,4.0,29,7,Tablet
15773039.0,4.0,29,7,Tablet
15600258.0,4.0,29,7,Tablet
15592937.0,4.0,29,7,Tablet
15808017.0,4.0,29,7,Tablet
15688071.0,4.0,29,7,Tablet
15715667.0,4.0,29,7,Tablet
15720702.0,4.0,29,7,Tablet
15645778.0,4.0,29,7,Tablet
15799156.0,4.0,29,7,Tablet
15576517.0,4.0,29,7,Tablet
15713854.0,4.0,29,7,Tablet
15765694.0,4.0,29,7,Tablet
15680918.0,4.0,29,7,Tablet
15773605.0,4.0,29,7,Tablet
15671930.0,4.0,29,7,Tablet
15621893.0,4.0,29,7,Tablet
15731507.0,4.0,29,7,Tablet
15674880.0,4.0,29,7,Tablet
15619935.0,4.0,29,7,Tablet
15731790.0,4.0,29,7,Tablet
15611105.0,4.0,29,7,Tablet
15780128.0,4.0,29,7,Tablet
15701962.0,4.0,29,7,Tablet
15574305.0,4.0,29,7,Tablet
15629885.0,4.0,29,7,Tablet
15654341.0,4.0,29,7,Tablet
15595136.0,4.0,29,7,Tablet
15627002.0,4.0,29,7,Tablet
,4.0,29,7,Tablet
15566740.0,4.0,29,7,Tablet
15762091.0,4.0,29,7,Tablet
15684294.0,4.0,29,7,Tablet
15776743.0,4.0,29,7,Tablet
15639552.0,4.0,29,7,Tablet
15696605.0,4.0,29,7,Tablet
15641715.0,4.0,29,7,Tablet
15660263.0,4.0,29,7,Tablet
15814237.0,4.0,29,7,Tablet
15711602.0,4.0,29,7,Tablet
15750441.0,4.0,29,7,Tablet
,4.0,29,7,Tablet
15778884.0,4.0,29,7,Tablet
15643378.0,4.0,29,7,Tablet
15720155.0,4.0,29,7,Tablet
15637829.0,4.0,29,7,Tablet
15736250.0,4.0,29,7,Tablet
15679551.0,4.0,29,7,Tablet
15605339.0,4.0,29,7,Tablet
15682273.0,4.0,29,7,Tablet
15777054.0,4.0,29,7,Tablet
15635367.0,4.0,18,58,Mobile
15626900.0,4.0,18,58,Mobile
15727915.0,4.0,18,58,Mobile
15627305.0,4.0,18,58,Mobile
15594404.0,4.0,18,58,Mobile
,4.0,18,58,Mobile
15615456.0,4.0,18,58,Mobile
15744843.0,4.0,18,58,Mobile
15686255.0,4.0,18,58,Mobile
15651585.0,4.0,18,58,Mobile
,4.0,18,58,Mobile
15777553.0,4.0,18,58,Mobile
15664204.0,4.0,18,58,Mobile
15623430.0,4.0,18,58,Mobile
15639277.0,4.0,18,58,Mobile
15610403.0,4.0,18,58,Mobile
15602373.0,4.0,18,58,Mobile
15596522.0,4.0,18,58,Mobile
15601550.0,4.0,18,58,Mobile
15812324.0,4.0,18,58,Mobile
15641359.0,4.0,18,58,Mobile
15654733.0,4.0,18,58,Mobile
15744200.0,4.0,18,58,Mobile
15807563.0,4.0,18,58,Mobile
15722350.0,4.0,18,58,Mobile
15642997.0,4.0,18,58,Mobile
15666856.0,4.0,18,58,Mobile
15586135.0,4.0,18,58,Mobile
15813095.0,4.0,18,58,Mobile
15572398.0,4.0,18,58,Mobile
,4.0,18,58,Mobile
15799494.0,4.0,18,58,Mobile
15760851.0,4.0,18,58,Mobile
15707505.0,4.0,18,58,Mobile
,4.0,18,58,Mobile
,4.0,18,58,Mobile
15773273.0,4.0,18,58,Mobile
15664681.0,4.0,18,58,Mobile
15806771.0,4.0,18,58,Mobile
15586931.0,4.0,18,58,Mobile
15626475.0,4.0,18,58,Mobile
15727391.0,4.0,18,58,Mobile
15663312.0,4.0,18,58,Mobile
15616028.0,4.0,18,58,Mobile
15770548.0,4.0,18,58,Mobile
15766044.0,4.0,18,58,Mobile
15570073.0,4.0,18,58,Mobile
15809585.0,4.0,18,58,Mobile
15794297.0,4.0,18,58,Mobile
15589401.0,4.0,18,58,Mobile
15607877.0,4.0,18,58,Mobile
15785490.0,4.0,18,58,Mobile
15811594.0,4.0,18,58,Mobile
15611338.0,4.0,18,58,Mobile
15732672.0,5.0,4,-5,Mobile
15634602.0,5.0,11,24,Mobile
15755648.0,5.0,11,24,Mobile
15682472.0,5.0,11,24,Mobile
15790355.0,5.0,11,24,Mobile
15762615.0,5.0,11,24,Mobile
15803976.0,5.0,11,24,Mobile
15611579.0,5.0,11,24,Mobile
15802741.0,5.0,11,24,Mobile
15653762.0,5.0,11,24,Mobile
15645517.0,5.0,11,24,Mobile
15616330.0,5.0,11,24,Mobile
15782454.0,5.0,11,24,Mobile
15665695.0,5.0,11,24,Mobile
15764618.0,5.0,11,24,Mobile
15720284.0,5.0,11,24,Mobile
15744327.0,5.0,11,24,Mobile
15739068.0,5.0,11,24,Mobile
15756241.0,5.0,11,24,Mobile
15589449.0,5.0,11,24,Mobile
15607142.0,5.0,11,24,Mobile
15769272.0,5.0,11,24,Mobile
15623107.0,5.0,11,24,Mobile
15579112.0,5.0,11,24,Mobile
15802617.0,5.0,11,24,Mobile
15622532.0,5.0,11,24,Mobile
15718773.0,5.0,11,24,Mobile
15688760.0,5.0,11,24,Mobile
15773731.0,5.0,11,24,Mobile
15720676.0,5.0,11,24,Mobile
15742886.0,5.0,11,24,Mobile
15589924.0,5.0,11,24,Mobile
15768219.0,5.0,11,24,Mobile
15764073.0,5.0,11,24,Mobile
15756918.0,5.0,11,24,Mobile
15694556.0,5.0,11,24,Mobile
15665629.0,5.0,11,24,Mobile
15810807.0,5.0,11,24,Mobile
15588933.0,5.0,11,24,Mobile
15660878.0,5.0,11,24,Mobile
15631685.0,5.0,11,24,Mobile
15734649.0,5.0,11,24,Mobile
15730360.0,5.0,11,24,Mobile
15605872.0,5.0,11,24,Mobile
15748660.0,5.0,11,24,Mobile
15764726.0,5.0,11,24,Mobile
15577398.0,5.0,11,24,Mobile
15697691.0,5.0,11,24,Mobile
15679743.0,5.0,11,24,Mobile
15734177.0,5.0,11,24,Mobile
15649060.0,5.0,11,24,Mobile
15716608.0,5.0,11,24,Mobile
15567855.0,5.0,11,24,Mobile
15635388.0,5.0,11,24,Mobile
15666200.0,5.0,11,24,Mobile
15655171.0,5.0,11,24,Mobile
15618155.0,5.0,11,24,Mobile
15632051.0,5.0,11,24,Mobile
15778304.0,5.0,11,24,Mobile
15632446.0,5.0,11,24,Mobile
15690673.0,5.0,9,36,Desktop
15659843.0,5.0,9,36,Desktop
15720187.0,5.0,9,36,Desktop
15600583.0,5.0,9,36,Desktop
15607713.0,5.0,9,36,Desktop
15572467.0,5.0,9,36,Desktop
15735428.0,5.0,9,36,Desktop
15569187.0,5.0,9,36,Desktop
15685109.0,5.0,9,36,Desktop
15732987.0,5.0,9,36,Desktop
15625395.0,5.0,9,36,Desktop
,5.0,9,36,Desktop
15615207.0,5.0,9,36,Desktop
15773512.0,5.0,9,36,Desktop
15659234.0,5.0,9,36,Desktop
15726832.0,5.0,9,36,Desktop
15584776.0,5.0,9,36,Desktop
15709474.0,5.0,9,36,Desktop
,5.0,9,36,Desktop
15793343.0,5.0,9,36,Desktop
15607786.0,5.0,9,36,Desktop
15786469.0,5.0,9,36,Desktop
15758856.0,5.0,9,36,Desktop
15725945.0,5.0,9,36,Desktop
,5.0,9,36,Desktop
15688395.0,5.0,9,36,Desktop
15608760.0,5.0,9,36,Desktop
15760216.0,5.0,9,36,Desktop
15696989.0,5.0,9,36,Desktop
15685826.0,5.0,9,36,Desktop
15789865.0,5.0,9,36,Desktop
15659031.0,5.0,9,36,Desktop
15571571.0,5.0,9,36,Desktop
15672357.0,5.0,9,36,Desktop
15732061.0,5.0,9,36,Desktop
15647807.0,5.0,9,36,Desktop
,5.0,9,36,Desktop
15770539.0,5.0,9,36,Desktop
15669282.0,5.0,9,36,Desktop
15593241.0,5.0,9,36,Desktop
15669782.0,5.0,9,36,Desktop
15741078.0,5.0,9,36,Desktop
15679804.0,5.0,9,36,Desktop
,5.0,9,36,Desktop
,5.0,9,36,Desktop
,5.0,9,36,Desktop
15737452.0,5.0,23,44,Mobile
15594408.0,5.0,6,44,Tablet
15613172.0,5.0,23,44,Mobile
15726931.0,5.0,23,44,Mobile
15787174.0,5.0,6,44,Tablet
15697497.0,5.0,23,44,Mobile
15753337.0,5.0,6,44,Tablet
15642937.0,5.0,23,44,Mobile
15608114.0,5.0,23,44,Mobile
15645316.0,5.0,6,44,Tablet
15658969.0,5.0,6,44,Tablet
15617078.0,5.0,6,44,Tablet
15688713.0,5.0,23,44,Mobile
15583718.0,5.0,23,44,Mobile
15645956.0,5.0,6,44,Tablet
15761477.0,5.0,23,44,Mobile
15769254.0,5.0,6,44,Tablet
15764409.0,5.0,6,44,Tablet
15691723.0,5.0,23,44,Mobile
15778320.0,5.0,6,44,Tablet
15745001.0,5.0,6,44,Tablet
,5.0,23,44,Mobile
15732102.0,5.0,6,44,Tablet
15625522.0,5.0,23,44,Mobile
15771483.0,5.0,6,44,Tablet
15604314.0,5.0,6,44,Tablet
15798850.0,5.0,23,44,Mobile
15744919.0,5.0,23,44,Mobile
15789863.0,5.0,23,44,Mobile
15746422.0,5.0,23,44,Mobile
15795224.0,5.0,6,44,Tablet
15688172.0,5.0,23,44,Mobile
15612465.0,5.0,23,44,Mobile
15717560.0,5.0,23,44,Mobile
15724863.0,5.0,6,44,Tablet
15674442.0,5.0,6,44,Tablet
15615820.0,5.0,6,44,Tablet
15585823.0,5.0,6,44,Tablet
15717290.0,5.0,6,44,Tablet
15623730.0,5.0,6,44,Tablet
15751491.0,5.0,23,44,Mobile
15790658.0,5.0,23,44,Mobile
15752885.0,5.0,6,44,Tablet
15744691.0,5.0,23,44,Mobile
15587174.0,5.0,6,44,Tablet
15775430.0,5.0,23,44,Mobile
15668323.0,5.0,23,44,Mobile
15592707.0,5.0,23,44,Mobile
15785547.0,5.0,6,44,Tablet
,5.0,6,44,Tablet
15631436.0,5.0,6,44,Tablet
15752956.0,5.0,23,44,Mobile
15568104.0,5.0,23,44,Mobile
15573628.0,5.0,6,44,Tablet
15638231.0,5.0,6,44,Tablet
15761053.0,5.0,23,44,Mobile
15796218.0,5.0,6,44,Tablet
15594556.0,5.0,23,44,Mobile
15722813.0,5.0,23,44,Mobile
15690372.0,5.0,6,44,Tablet
15644400.0,5.0,23,44,Mobile
15638871.0,5.0,6,44,Tablet
15761149.0,5.0,6,44,Tablet
15732644.0,5.0,6,44,Tablet
15713440.0,5.0,23,44,Mobile
15632848.0,5.0,6,44,Tablet
15750772.0,5.0,23,44,Mobile
15584899.0,5.0,6,44,Tablet
15585985.0,5.0,6,44,Tablet
15727619.0,5.0,6,44,Tablet
15751084.0,5.0,23,44,Mobile
,5.0,6,44,Tablet
15731553.0,5.0,6,44,Tablet
15782939.0,5.0,6,44,Tablet
15746035.0,5.0,23,44,Mobile
15619045.0,5.0,6,44,Tablet
15602934.0,5.0,6,44,Tablet
15705085.0,5.0,6,44,Tablet
15624703.0,5.0,6,44,Tablet
15737404.0,5.0,6,44,Tablet
15593499.0,5.0,6,44,Tablet
15779904.0,5.0,6,44,Tablet
15806318.0,5.0,6,44,Tablet
15791501.0,5.0,6,44,Tablet
15686060.0,5.0,23,44,Mobile
15703707.0,5.0,23,44,Mobile
15768193.0,5.0,17,47,Desktop
15604348.0,5.0,17,47,Desktop
15677871.0,5.0,17,47,Desktop
15682541.0,5.0,17,47,Desktop
15803457.0,5.0,17,47,Desktop
15724296.0,5.0,17,47,Desktop
15593973.0,5.0,17,47,Desktop
15683930.0,5.0,17,47,Desktop
15763612.0,5.0,17,47,Desktop
15605275.0,5.0,17,47,Desktop
15744105.0,5.0,17,47,Desktop
15719561.0,5.0,17,47,Desktop
15710161.0,5.0,17,47,Desktop
15704442.0,5.0,17,47,Desktop
,5.0,17,47,Desktop
15621083.0,5.0,17,47,Desktop
15674206.0,5.0,17,47,Desktop
15721592.0,5.0,17,47,Desktop
15596984.0,5.0,17,47,Desktop
15741745.0,5.0,17,47,Desktop
,5.0,17,47,Desktop
15619972.0,5.0,17,47,Desktop
15763097.0,5.0,17,47,Desktop
15607278.0,5.0,17,47,Desktop
15595391.0,5.0,17,47,Desktop
15787848.0,5.0,17,47,Desktop
15749799.0,5.0,17,47,Desktop
15648933.0,5.0,17,47,Desktop
15596863.0,5.0,17,47,Desktop
15602479.0,5.0,17,47,Desktop
15623499.0,5.0,17,47,Desktop
15601811.0,5.0,17,47,Desktop
15747323.0,5.0,17,47,Desktop
15637235.0,5.0,17,47,Desktop
15666430.0,5.0,17,47,Desktop
15759741.0,5.0,17,47,Desktop
15721047.0,5.0,17,47,Desktop
15741921.0,5.0,17,47,Desktop
15730810.0,5.0,17,47,Desktop
,5.0,17,47,Desktop
15706268.0,5.0,17,47,Desktop
15804235.0,5.0,17,47,Desktop
15786215.0,5.0,17,47,Desktop
15598338.0,5.0,17,47,Desktop
15751524.0,5.0,17,47,Desktop
15722599.0,5.0,17,47,Desktop
15661827.0,5.0,17,47,Desktop
15784923.0,5.0,17,47,Desktop
15769955.0,5.0,17,47,Desktop
15733597.0,5.0,17,47,Desktop
15676091.0,5.0,17,47,Desktop
15712596.0,5.0,17,47,Desktop
15810010.0,5.0,17,47,Desktop
15590213.0,5.0,17,47,Desktop
,5.0,17,47,Desktop
,5.0,17,47,Desktop
15662085.0,5.0,4,53,Mobile
15726032.0,5.0,4,53,Mobile
15692671.0,5.0,4,53,Mobile
15716835.0,5.0,4,53,Mobile
15631054.0,5.0,4,53,Mobile
15791279.0,5.0,4,53,Mobile
15664772.0,5.0,4,53,Mobile
15627232.0,5.0,4,53,Mobile
15807294.0,5.0,4,53,Mobile
15649738.0,5.0,4,53,Mobile
15588446.0,5.0,4,53,Mobile
,5.0,4,53,Mobile
15739223.0,5.0,4,53,Mobile
15717185.0,5.0,4,53,Mobile
15658890.0,5.0,4,53,Mobile
15740283.0,5.0,4,53,Mobile
15732334.0,5.0,4,53,Mobile
15618401.0,5.0,4,53,Mobile
15748481.0,5.0,4,53,Mobile
15740470.0,5.0,4,53,Mobile
15697270.0,5.0,4,53,Mobile
15787258.0,5.0,4,53,Mobile
,5.0,4,53,Mobile
15602909.0,5.0,4,53,Mobile
15691011.0,5.0,4,53,Mobile
15644788.0,5.0,4,53,Mobile
15706706.0,5.0,4,53,Mobile
15617419.0,5.0,4,53,Mobile
15743498.0,5.0,4,53,Mobile
15691874.0,5.0,4,53,Mobile
15653065.0,5.0,4,53,Mobile
15697391.0,5.0,4,53,Mobile
15764927.0,5.0,4,53,Mobile
15771299.0,5.0,4,53,Mobile
15601351.0,5.0,4,53,Mobile
15728010.0,5.0,4,53,Mobile
15699294.0,5.0,4,53,Mobile
15712813.0,5.0,4,53,Mobile
15719479.0,5.0,4,53,Mobile
15645637.0,5.0,4,53,Mobile
15766826.0,5.0,4,53,Mobile
15598948.0,5.0,4,53,Mobile
15784148.0,5.0,4,53,Mobile
15652981.0,5.0,4,53,Mobile
,5.0,4,53,Mobile
15651280.0,6.0,4,8,Desktop
15721024.0,6.0,4,8,Desktop
15708917.0,6.0,4,8,Desktop
15600462.0,6.0,4,8,Desktop
15748797.0,6.0,4,8,Desktop
15706593.0,6.0,4,8,Desktop
15608387.0,6.0,4,8,Desktop
15675190.0,6.0,4,8,Desktop
15642544.0,6.0,4,8,Desktop
15791053.0,6.0,4,8,Desktop
15796343.0,6.0,4,8,Desktop
15661821.0,6.0,4,8,Desktop
15661219.0,6.0,4,8,Desktop
15701096.0,6.0,4,8,Desktop
15766776.0,6.0,4,8,Desktop
15710928.0,6.0,4,8,Desktop
15806837.0,6.0,4,8,Desktop
15610140.0,6.0,4,8,Desktop
15700710.0,6.0,4,8,Desktop
15722246.0,6.0,4,8,Desktop
15730273.0,6.0,4,8,Desktop
15567335.0,6.0,4,8,Desktop
15704788.0,6.0,4,8,Desktop
15683524.0,6.0,4,8,Desktop
15627630.0,6.0,4,8,Desktop
15808674.0,6.0,4,8,Desktop
15777045.0,6.0,4,8,Desktop
15806913.0,6.0,4,8,Desktop
15731829.0,6.0,4,8,Desktop
15707962.0,6.0,4,8,Desktop
15670343.0,6.0,4,8,Desktop
15616431.0,6.0,4,8,Desktop
15737961.0,6.0,4,8,Desktop
15672798.0,6.0,4,8,Desktop
15580249.0,6.0,4,8,Desktop
15585867.0,6.0,4,8,Desktop
15784161.0,6.0,4,8,Desktop
15591822.0,6.0,4,8,Desktop
15690332.0,6.0,4,8,Desktop
15614054.0,6.0,4,8,Desktop
15651955.0,6.0,4,8,Desktop
15747821.0,6.0,4,8,Desktop
15705403.0,6.0,4,8,Desktop
,6.0,4,8,Desktop
15604536.0,6.0,4,8,Desktop
15715907.0,6.0,4,8,Desktop
15583755.0,6.0,4,8,Desktop
15605827.0,6.0,4,8,Desktop
,6.0,4,8,Desktop
15588955.0,6.0,4,8,Desktop
15795936.0,6.0,4,8,Desktop
,6.0,4,8,Desktop
15684316.0,6.0,4,8,Desktop
15636105.0,6.0,4,8,Desktop
15638882.0,6.0,4,8,Desktop
15757385.0,6.0,4,8,Desktop
15798964.0,6.0,4,8,Desktop
,6.0,4,8,Desktop
15731511.0,6.0,22,16,Mobile
,6.0,22,16,Mobile
15758639.0,6.0,22,16,Mobile
15740900.0,6.0,22,16,Mobile
15736534.0,6.0,22,16,Mobile
,6.0,22,16,Mobile
15777904.0,6.0,22,16,Mobile
15768095.0,6.0,22,16,Mobile
15769917.0,6.0,22,16,Mobile
15763662.0,6.0,22,16,Mobile
15708505.0,6.0,22,16,Mobile
15637178.0,6.0,22,16,Mobile
15666181.0,6.0,22,16,Mobile
15779414.0,6.0,22,16,Mobile
15743478.0,6.0,22,16,Mobile
15724428.0,6.0,22,16,Mobile
15597487.0,6.0,22,16,Mobile
15734438.0,6.0,22,16,Mobile
15649793.0,6.0,22,16,Mobile
15717879.0,6.0,22,16,Mobile
15639662.0,6.0,22,16,Mobile
