CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15747174.0,-7.0,6,Yes,3006
15770174.0,-7.0,6,Maybe,3006
15664543.0,-7.0,6,Yes,3006
15748116.0,-7.0,6,Yes,3006
15774151.0,-7.0,6,Yes,3006
15579130.0,-7.0,6,Yes,3006
15679642.0,-7.0,6,Yes,3006
15668818.0,-7.0,6,Yes,3006
15581548.0,-7.0,6,Yes,3006
15618225.0,-7.0,6,Yes,3006
15659175.0,-7.0,6,Yes,3006
15738448.0,-7.0,6,Yes,3006
15598070.0,-7.0,6,Yes,3006
15570629.0,-7.0,6,Yes,3006
15611800.0,-7.0,6,Yes,3006
15568573.0,-7.0,6,Yes,3006
15677804.0,-7.0,6,Yes,3006
15734524.0,-7.0,6,Yes,3006
15756975.0,-7.0,6,Yes,3006
15614778.0,-7.0,6,Yes,3006
,-7.0,6,Yes,3006
15715709.0,-7.0,6,Yes,3006
15736287.0,-7.0,6,Yes,3006
15587394.0,-7.0,6,Yes,3006
15697460.0,-7.0,6,Yes,3006
15750055.0,-7.0,6,Yes,3006
,-7.0,6,Yes,3006
15683657.0,-7.0,6,Yes,3006
,-7.0,6,Yes,3006
15599976.0,-7.0,6,Yes,3006
15582116.0,-7.0,6,Yes,3006
15592123.0,-7.0,6,Yes,3006
15655175.0,-7.0,6,Yes,3006
,-7.0,6,Yes,3006
15811594.0,-7.0,6,Yes,3006
,-7.0,6,Yes,3006
15575185.0,-91.0,6,No,3147
15586310.0,-91.0,6,No,3147
15811127.0,-91.0,6,No,3147
15692317.0,-91.0,6,No,3147
15705657.0,-91.0,6,No,3147
15744517.0,-91.0,6,No,3147
15692002.0,-91.0,6,No,3147
15741429.0,-91.0,6,No,3147
15622454.0,-91.0,6,No,3147
15679909.0,-91.0,6,No,3147
15717898.0,-91.0,6,No,3147
15703059.0,-91.0,6,No,3147
15809823.0,-91.0,6,No,3147
15759284.0,-91.0,6,No,3147
,-91.0,6,No,3147
15628558.0,-91.0,6,No,3147
15635034.0,-91.0,6,No,3147
15737556.0,-91.0,6,No,3147
15807989.0,-91.0,6,No,3147
15721462.0,-91.0,6,No,3147
15794939.0,-91.0,6,No,3147
15567246.0,-91.0,6,No,3147
15809830.0,-91.0,6,No,3147
15642619.0,-91.0,6,No,3147
15686696.0,-91.0,6,No,3147
15689412.0,-91.0,6,No,3147
15697035.0,-91.0,6,No,3147
15783007.0,-91.0,6,No,3147
15779627.0,-91.0,6,No,3147
15750755.0,-91.0,6,No,3147
15689328.0,-91.0,6,No,3147
15715532.0,-91.0,6,No,3147
15692575.0,-91.0,6,No,3147
15595991.0,-91.0,6,No,3147
15576111.0,-91.0,6,No,3147
15716420.0,-91.0,6,No,3147
15760450.0,-91.0,6,No,3147
15630349.0,-91.0,6,No,3147
15760568.0,-91.0,6,No,3147
15746695.0,-91.0,6,No,3147
15667321.0,-91.0,6,No,3147
15751445.0,-91.0,6,No,3147
15637461.0,-91.0,6,No,3147
15759915.0,-91.0,6,No,3147
,-91.0,6,No,3147
15731511.0,-16.0,7,Yes,3301
15578045.0,-16.0,7,Yes,3301
15745417.0,-16.0,7,Yes,3301
15709324.0,-16.0,7,Yes,3301
15708917.0,-16.0,7,Yes,3301
15698442.0,-16.0,7,Yes,3301
15674148.0,-16.0,7,Yes,3301
15796179.0,-16.0,7,Yes,3301
15634375.0,-16.0,7,Yes,3301
15655574.0,-16.0,7,Yes,3301
15639322.0,-16.0,7,Yes,3301
15806049.0,-16.0,7,Yes,3301
15570835.0,-16.0,7,Yes,3301
15707120.0,-16.0,7,Yes,3301
15630167.0,-16.0,7,Yes,3301
15732102.0,-16.0,7,Yes,3301
15792008.0,-16.0,7,Yes,3301
15709004.0,-16.0,7,Yes,3301
15756481.0,-16.0,7,Yes,3301
15622443.0,-16.0,7,Yes,3301
15650432.0,-16.0,7,Yes,3301
15612444.0,-16.0,7,Yes,3301
15733138.0,-16.0,7,Yes,3301
15700325.0,-16.0,7,Yes,3301
15773242.0,-16.0,7,Yes,3301
15724663.0,-16.0,7,Yes,3301
15677112.0,-16.0,7,Yes,3301
15671582.0,-16.0,7,Yes,3301
15702149.0,-16.0,7,Yes,3301
15748649.0,-16.0,7,Yes,3301
15773776.0,-16.0,7,Yes,3301
15732943.0,-16.0,7,Yes,3301
15570931.0,-16.0,7,Yes,3301
15616676.0,-16.0,7,Yes,3301
15731267.0,-16.0,7,Yes,3301
15723658.0,-16.0,7,Yes,3301
15792453.0,-16.0,7,Yes,3301
15619083.0,-16.0,7,Yes,3301
15643048.0,-16.0,7,Yes,3301
15603247.0,-16.0,7,Yes,3301
15784323.0,-16.0,7,Yes,3301
15774401.0,-16.0,7,Yes,3301
15757385.0,-16.0,7,Yes,3301
15568982.0,45.0,2,Yes,3326
15693683.0,45.0,2,Yes,3326
15755262.0,45.0,2,Yes,3326
15753719.0,45.0,2,Yes,3326
15778463.0,45.0,2,Yes,3326
15783659.0,45.0,2,Yes,3326
15701301.0,45.0,2,Yes,3326
15645316.0,45.0,2,Yes,3326
15726556.0,45.0,2,Yes,3326
15638355.0,45.0,2,Yes,3326
15762902.0,45.0,2,Yes,3326
15629150.0,45.0,2,Yes,3326
15780212.0,45.0,2,Yes,3326
15590228.0,45.0,2,Yes,3326
15604314.0,45.0,2,Yes,3326
15713596.0,45.0,2,Yes,3326
15773221.0,45.0,2,Yes,3326
15697127.0,45.0,2,Yes,3326
15658449.0,45.0,2,Yes,3326
15616811.0,45.0,2,Yes,3326
15789753.0,45.0,2,Yes,3326
15588197.0,45.0,2,Yes,3326
15810829.0,45.0,2,Yes,3326
15692599.0,45.0,2,Yes,3326
,45.0,2,Yes,3326
,45.0,2,Yes,3326
15677249.0,45.0,2,Yes,3326
15767626.0,45.0,2,Yes,3326
15732672.0,45.0,2,Maybe,3326
15687372.0,45.0,2,Yes,3326
15662500.0,45.0,2,Yes,3326
,45.0,2,Yes,3326
15699446.0,45.0,2,Yes,3326
15785373.0,45.0,2,Yes,3326
15669011.0,45.0,2,Yes,3326
15703037.0,45.0,2,Yes,3326
15766427.0,45.0,2,Yes,3326
15625706.0,45.0,2,Yes,3326
15680643.0,45.0,2,Yes,3326
15723827.0,45.0,2,Yes,3326
15683993.0,45.0,2,Yes,3326
15738936.0,45.0,2,Yes,3326
15637717.0,45.0,2,Yes,3326
15569430.0,45.0,2,Yes,3326
15750728.0,45.0,2,Yes,3326
15807312.0,45.0,2,Yes,3326
,45.0,2,Yes,3326
,-75.0,10,Yes,3988
15740900.0,-75.0,10,Yes,3988
15743411.0,-75.0,10,Yes,3988
15810218.0,-75.0,10,Yes,3988
15655274.0,-75.0,10,Yes,3988
15769499.0,-75.0,10,Yes,3988
15765520.0,-75.0,10,Yes,3988
15804394.0,-75.0,10,Yes,3988
15621629.0,-75.0,10,Yes,3988
15777553.0,-75.0,10,Yes,3988
15610426.0,-75.0,10,Yes,3988
15651093.0,-75.0,10,Yes,3988
15776348.0,-75.0,10,Yes,3988
15655123.0,-75.0,10,Yes,3988
15789815.0,-75.0,10,Yes,3988
15643679.0,-75.0,10,Yes,3988
15756150.0,-75.0,10,Yes,3988
15609545.0,-75.0,10,Yes,3988
15762882.0,-75.0,10,Yes,3988
15733261.0,-75.0,10,Yes,3988
15624596.0,-75.0,10,Yes,3988
15718454.0,-75.0,10,Yes,3988
15746028.0,-75.0,10,Yes,3988
15651737.0,-75.0,10,Yes,3988
15603880.0,-75.0,10,Yes,3988
15589437.0,-75.0,10,Yes,3988
15566030.0,-75.0,10,Yes,3988
15573348.0,-75.0,10,Yes,3988
15723318.0,-75.0,10,Yes,3988
15693752.0,-75.0,10,Yes,3988
15766183.0,-75.0,10,Yes,3988
15762045.0,-75.0,10,Yes,3988
15649101.0,-75.0,10,Yes,3988
15585287.0,-75.0,10,Yes,3988
15759555.0,-75.0,10,Yes,3988
15792489.0,-75.0,10,Yes,3988
15748882.0,-75.0,10,Yes,3988
15815656.0,-75.0,10,Yes,3988
15588859.0,-75.0,10,Yes,3988
15613292.0,-75.0,10,Yes,3988
15806546.0,-75.0,10,Yes,3988
15626383.0,-75.0,10,Yes,3988
15766355.0,-75.0,10,Yes,3988
15640407.0,-75.0,10,Yes,3988
15619699.0,-75.0,10,Yes,3988
15687385.0,-75.0,10,Yes,3988
,-75.0,10,Yes,3988
15768193.0,-81.0,4,Yes,4430
15575492.0,-81.0,4,Yes,4430
15669516.0,-81.0,4,Yes,4430
15575409.0,-81.0,4,Yes,4430
15777922.0,-81.0,4,Yes,4430
,-81.0,4,Yes,4430
15671930.0,-81.0,4,Yes,4430
15627484.0,-81.0,4,Yes,4430
15587735.0,-81.0,4,Yes,4430
15789863.0,-81.0,4,Yes,4430
15713912.0,-81.0,4,Yes,4430
15707199.0,-81.0,4,Yes,4430
15674442.0,-81.0,4,Yes,4430
15757628.0,-81.0,4,Yes,4430
15597394.0,-81.0,4,Yes,4430
15605036.0,-81.0,4,Yes,4430
15811290.0,-81.0,4,Yes,4430
15657529.0,-81.0,4,Yes,4430
15781598.0,-81.0,4,Yes,4430
15703106.0,-81.0,4,Yes,4430
15632793.0,-81.0,4,Yes,4430
15680517.0,-81.0,4,Yes,4430
15712121.0,-81.0,4,Yes,4430
15774104.0,-81.0,4,Yes,4430
15566988.0,-81.0,4,Yes,4430
15656921.0,-81.0,4,Yes,4430
15656717.0,-81.0,4,Yes,4430
15752846.0,-81.0,4,Yes,4430
15697360.0,-81.0,4,Yes,4430
15717700.0,-81.0,4,Yes,4430
15710138.0,-81.0,4,Yes,4430
15627517.0,-81.0,4,Yes,4430
15631217.0,-81.0,4,Yes,4430
15677796.0,-81.0,4,Yes,4430
15566531.0,-81.0,4,Yes,4430
15772421.0,-81.0,4,Yes,4430
15632446.0,-81.0,4,Yes,4430
,-81.0,4,Yes,4430
15782688.0,63.0,10,Yes,5053
15754105.0,63.0,10,Yes,5053
,63.0,10,Yes,5053
,63.0,10,Yes,5053
15726032.0,63.0,10,Yes,5053
15699005.0,63.0,10,Yes,5053
15813034.0,63.0,10,Yes,5053
15640442.0,63.0,10,Yes,5053
15731522.0,63.0,10,Yes,5053
15688963.0,63.0,10,Yes,5053
15694821.0,63.0,10,Yes,5053
15625916.0,63.0,10,Yes,5053
15679611.0,63.0,10,Yes,5053
15695129.0,63.0,10,Yes,5053
15698321.0,63.0,10,Yes,5053
15778934.0,63.0,10,Yes,5053
15693199.0,63.0,10,Yes,5053
15615991.0,63.0,10,Yes,5053
15738672.0,63.0,10,Yes,5053
15768244.0,63.0,10,Yes,5053
15793890.0,63.0,10,Yes,5053
15654296.0,63.0,10,Yes,5053
,63.0,10,Yes,5053
15629603.0,63.0,10,Yes,5053
15778975.0,63.0,10,Yes,5053
15591740.0,63.0,10,Yes,5053
15661548.0,63.0,10,Yes,5053
15572728.0,63.0,10,Yes,5053
15584271.0,63.0,10,Yes,5053
15589563.0,63.0,10,Yes,5053
15784099.0,63.0,10,Yes,5053
15769516.0,63.0,10,Yes,5053
15614962.0,63.0,10,Yes,5053
15627699.0,63.0,10,Yes,5053
15771856.0,63.0,10,Yes,5053
15812766.0,63.0,10,Yes,5053
15569595.0,63.0,10,Yes,5053
15645815.0,63.0,10,Yes,5053
15623858.0,63.0,10,Yes,5053
15727819.0,63.0,10,Yes,5053
15723064.0,63.0,10,Yes,5053
15630857.0,63.0,10,Yes,5053
15769246.0,63.0,10,Yes,5053
15718780.0,63.0,10,Yes,5053
15667438.0,63.0,10,Yes,5053
15659305.0,63.0,10,Yes,5053
15693926.0,63.0,10,Yes,5053
,63.0,10,Yes,5053
15704769.0,66.0,7,Yes,5115
,66.0,7,Yes,5115
15807923.0,66.0,7,Yes,5115
,66.0,7,Yes,5115
15585067.0,66.0,7,Yes,5115
15718893.0,66.0,7,Yes,5115
15713655.0,66.0,7,Yes,5115
15699550.0,66.0,7,Yes,5115
15721307.0,66.0,7,Yes,5115
15603582.0,66.0,7,Yes,5115
15630402.0,66.0,7,Yes,5115
15675791.0,66.0,7,Yes,5115
15747208.0,66.0,7,Yes,5115
15626008.0,66.0,7,Yes,5115
15723028.0,66.0,7,Yes,5115
15807167.0,66.0,7,Yes,5115
15594456.0,66.0,7,Yes,5115
15698572.0,66.0,7,Yes,5115
15582951.0,66.0,7,Yes,5115
15650864.0,66.0,7,Yes,5115
15684419.0,66.0,7,Yes,5115
15760851.0,66.0,7,Yes,5115
15654274.0,66.0,7,Yes,5115
15814940.0,66.0,7,Yes,5115
15760865.0,66.0,7,Yes,5115
15704581.0,66.0,7,Yes,5115
15647191.0,66.0,7,Yes,5115
15737275.0,66.0,7,Yes,5115
15745266.0,66.0,7,Yes,5115
15768945.0,66.0,7,Yes,5115
15768566.0,66.0,7,Yes,5115
15591985.0,66.0,7,Yes,5115
15596405.0,66.0,7,Yes,5115
,66.0,7,Yes,5115
,66.0,7,Yes,5115
15615832.0,200.0,1,Yes,5241
15569590.0,-31.0,9,Yes,5261
15773469.0,-31.0,9,Yes,5261
15591047.0,-31.0,9,Yes,5261
15629117.0,-31.0,9,Yes,5261
15705639.0,-31.0,9,Yes,5261
15633461.0,-31.0,9,Yes,5261
15602010.0,-31.0,9,Yes,5261
15584363.0,-31.0,9,Yes,5261
15814268.0,-31.0,9,Yes,5261
15640627.0,-31.0,9,Yes,5261
15710743.0,-31.0,9,Yes,5261
15779738.0,-31.0,9,Yes,5261
15664204.0,-31.0,9,Yes,5261
,-31.0,9,Yes,5261
15672610.0,-31.0,9,Yes,5261
15798666.0,-31.0,9,Yes,5261
15809347.0,-31.0,9,Yes,5261
15765982.0,-31.0,9,Yes,5261
15809817.0,-31.0,9,Yes,5261
15678317.0,-31.0,9,Yes,5261
15743673.0,-31.0,9,Yes,5261
15703292.0,-31.0,9,Yes,5261
15754649.0,-31.0,9,Yes,5261
15767908.0,-31.0,9,Yes,5261
15622321.0,-31.0,9,Yes,5261
15761024.0,-31.0,9,Yes,5261
,-31.0,9,Yes,5261
15572051.0,-31.0,9,Yes,5261
15652180.0,-31.0,9,Yes,5261
15814430.0,-31.0,9,Yes,5261
15697567.0,-31.0,9,Yes,5261
15749300.0,-31.0,9,Yes,5261
15673439.0,-31.0,9,Yes,5261
15649112.0,-31.0,9,Yes,5261
15619932.0,-31.0,9,Yes,5261
15770214.0,-31.0,9,Yes,5261
15632503.0,-31.0,9,Yes,5261
15598586.0,-31.0,9,Yes,5261
15619016.0,-31.0,9,Yes,5261
15683560.0,-31.0,9,Yes,5261
15570855.0,-31.0,9,Yes,5261
15709531.0,-31.0,9,Yes,5261
15586069.0,-31.0,9,Yes,5261
15606115.0,-31.0,9,Yes,5261
15810227.0,-31.0,9,Yes,5261
15742323.0,-31.0,9,Yes,5261
15779904.0,-31.0,9,Yes,5261
15602030.0,-31.0,9,Yes,5261
,-31.0,9,Yes,5261
15750181.0,-62.0,7,No,5706
15580146.0,-62.0,7,No,5706
15585215.0,-62.0,7,No,5706
15615457.0,-62.0,7,No,5706
15788126.0,-62.0,7,No,5706
15721719.0,-62.0,7,No,5706
15755722.0,-62.0,7,No,5706
15605037.0,-62.0,7,No,5706
15772243.0,-62.0,7,No,5706
15774098.0,-62.0,7,No,5706
15629323.0,-62.0,7,No,5706
15808044.0,-62.0,7,No,5706
15648005.0,-62.0,7,No,5706
15813532.0,-62.0,7,No,5706
15778830.0,-62.0,7,No,5706
15726747.0,-62.0,7,No,5706
15741875.0,-62.0,7,No,5706
15793042.0,-62.0,7,No,5706
15746802.0,-62.0,7,No,5706
15694404.0,-62.0,7,No,5706
15596575.0,-62.0,7,No,5706
15639049.0,-62.0,7,No,5706
15628583.0,-62.0,7,No,5706
15742971.0,-62.0,7,No,5706
15741416.0,-62.0,7,No,5706
15806284.0,-62.0,7,No,5706
,-62.0,7,No,5706
15670496.0,-62.0,7,No,5706
15701524.0,-62.0,7,No,5706
,-62.0,7,No,5706
15803947.0,-62.0,7,No,5706
15708650.0,-62.0,7,No,5706
15792029.0,-62.0,7,No,5706
15567893.0,-62.0,7,No,5706
15701687.0,-62.0,7,No,5706
15757425.0,-62.0,7,No,5706
15694641.0,-62.0,7,No,5706
15799534.0,-62.0,7,No,5706
15709621.0,-62.0,7,No,5706
15654891.0,-62.0,7,No,5706
15749103.0,-62.0,7,No,5706
15634373.0,-62.0,7,No,5706
15720110.0,-62.0,7,No,5706
15771535.0,-62.0,7,No,5706
15786035.0,-62.0,7,No,5706
15724623.0,12.0,9,Yes,5734
15592979.0,12.0,9,Yes,5734
15593973.0,12.0,9,Yes,5734
15634267.0,12.0,9,Yes,5734
15722364.0,12.0,9,Yes,5734
15629617.0,12.0,9,Yes,5734
15723720.0,12.0,9,Yes,5734
15732020.0,12.0,9,Yes,5734
15599251.0,12.0,9,Yes,5734
15698619.0,12.0,9,Yes,5734
15675185.0,12.0,9,Yes,5734
15668504.0,12.0,9,Yes,5734
15746422.0,12.0,9,Yes,5734
15732987.0,12.0,9,Yes,5734
15755018.0,12.0,9,Yes,5734
15720508.0,12.0,9,Yes,5734
15590344.0,12.0,9,Yes,5734
15604355.0,12.0,9,Yes,5734
15616555.0,12.0,9,Yes,5734
15749947.0,12.0,9,Yes,5734
15763515.0,12.0,9,Yes,5734
15712777.0,12.0,9,Yes,5734
15611331.0,12.0,9,Yes,5734
15683483.0,12.0,9,Yes,5734
15648876.0,12.0,9,Yes,5734
15638751.0,12.0,9,Yes,5734
15659677.0,12.0,9,Yes,5734
,12.0,9,Yes,5734
15577398.0,12.0,9,Yes,5734
15722632.0,12.0,9,Yes,5734
15588580.0,12.0,9,Yes,5734
15608845.0,12.0,9,Yes,5734
15778049.0,12.0,9,Yes,5734
15592025.0,12.0,9,Yes,5734
15750837.0,12.0,9,Yes,5734
15761713.0,12.0,9,Yes,5734
15724691.0,12.0,9,Yes,5734
15723604.0,12.0,9,Yes,5734
15659355.0,12.0,9,Yes,5734
15813946.0,12.0,9,Yes,5734
15645896.0,12.0,9,Yes,5734
,12.0,9,Yes,5734
15692132.0,-71.0,10,No,5778
15624623.0,-71.0,10,No,5778
15797748.0,-71.0,10,No,5778
15589805.0,-71.0,10,No,5778
15724620.0,-71.0,10,No,5778
15694296.0,-71.0,10,No,5778
15652693.0,-71.0,10,No,5778
15626684.0,-71.0,10,No,5778
15776824.0,-71.0,10,No,5778
15812917.0,-71.0,10,No,5778
15766289.0,-71.0,10,No,5778
15608226.0,-71.0,10,No,5778
15608344.0,-71.0,10,No,5778
15808960.0,-71.0,10,No,5778
15653222.0,-71.0,10,No,5778
15715744.0,-71.0,10,No,5778
15749489.0,-71.0,10,No,5778
15627377.0,-71.0,10,No,5778
15727317.0,-71.0,10,No,5778
15584338.0,-71.0,10,No,5778
15573628.0,-71.0,10,No,5778
15773723.0,-71.0,10,No,5778
15609558.0,-71.0,10,No,5778
15808544.0,-71.0,10,No,5778
15667632.0,-71.0,10,No,5778
15782875.0,-71.0,10,No,5778
15673877.0,-71.0,10,No,5778
15594812.0,-71.0,10,No,5778
15565996.0,-71.0,10,No,5778
15599272.0,-71.0,10,No,5778
,-71.0,10,No,5778
15798885.0,-71.0,10,No,5778
15606601.0,-71.0,10,No,5778
15706537.0,-71.0,10,No,5778
15617304.0,-71.0,10,No,5778
,-71.0,10,No,5778
15658987.0,-71.0,10,No,5778
15627195.0,-71.0,10,No,5778
15623489.0,-71.0,10,No,5778
15785183.0,-71.0,10,No,5778
15741403.0,-71.0,10,No,5778
15797751.0,-71.0,10,No,5778
15782121.0,-71.0,10,No,5778
15641688.0,-71.0,10,No,5778
15570533.0,-71.0,10,No,5778
15752467.0,-71.0,10,No,5778
15578098.0,-71.0,10,No,5778
15627360.0,61.0,2,No,6032
15745088.0,61.0,2,No,6032
15611579.0,61.0,2,No,6032
15682048.0,61.0,2,No,6032
15576368.0,61.0,2,No,6032
,61.0,2,No,6032
15756804.0,61.0,2,No,6032
15646810.0,61.0,2,No,6032
15667521.0,61.0,2,No,6032
15596552.0,61.0,2,No,6032
15590320.0,61.0,2,No,6032
15593470.0,61.0,2,No,6032
15800517.0,61.0,2,No,6032
15629078.0,61.0,2,No,6032
15567399.0,61.0,2,No,6032
15603216.0,61.0,2,No,6032
15719809.0,61.0,2,No,6032
15592736.0,61.0,2,No,6032
15581036.0,61.0,2,No,6032
15742272.0,61.0,2,No,6032
15807045.0,61.0,2,No,6032
15764419.0,61.0,2,No,6032
15635396.0,61.0,2,No,6032
15685245.0,61.0,2,No,6032
15639669.0,61.0,2,No,6032
15620268.0,61.0,2,No,6032
,61.0,2,No,6032
15698732.0,61.0,2,No,6032
15716728.0,61.0,2,No,6032
15741275.0,61.0,2,No,6032
15702788.0,61.0,2,No,6032
15787258.0,61.0,2,No,6032
15700650.0,61.0,2,No,6032
15678412.0,61.0,2,No,6032
15609899.0,61.0,2,No,6032
15669253.0,61.0,2,No,6032
15743498.0,61.0,2,No,6032
15740428.0,61.0,2,No,6032
15650538.0,61.0,2,No,6032
15797787.0,61.0,2,No,6032
15811877.0,61.0,2,No,6032
15670646.0,61.0,2,No,6032
15785705.0,61.0,2,No,6032
15782089.0,61.0,2,No,6032
15615177.0,61.0,2,No,6032
15757895.0,61.0,2,No,6032
15636353.0,61.0,2,No,6032
15737971.0,61.0,2,No,6032
15598948.0,61.0,2,No,6032
15760431.0,65.0,6,No,6425
15592846.0,65.0,6,No,6425
15569807.0,65.0,6,No,6425
15629448.0,65.0,6,No,6425
15739189.0,65.0,6,No,6425
15596493.0,65.0,6,No,6425
15700212.0,65.0,6,No,6425
15603846.0,65.0,6,No,6425
15598088.0,65.0,6,No,6425
15673578.0,65.0,6,No,6425
15725997.0,65.0,6,No,6425
15798659.0,65.0,6,No,6425
15602373.0,65.0,6,No,6425
15725794.0,65.0,6,No,6425
,65.0,6,No,6425
15632324.0,65.0,6,No,6425
15671804.0,65.0,6,No,6425
15716619.0,65.0,6,No,6425
15575759.0,65.0,6,No,6425
15696744.0,65.0,6,No,6425
15572801.0,65.0,6,No,6425
15783026.0,65.0,6,No,6425
15642912.0,65.0,6,No,6425
15722090.0,65.0,6,No,6425
15598157.0,65.0,6,No,6425
15667002.0,65.0,6,No,6425
15597536.0,65.0,6,No,6425
15608916.0,65.0,6,No,6425
15584620.0,65.0,6,No,6425
15636069.0,65.0,6,No,6425
15673084.0,65.0,6,No,6425
15770091.0,65.0,6,No,6425
15624424.0,65.0,6,No,6425
15684769.0,65.0,6,No,6425
15584580.0,65.0,6,No,6425
15694321.0,65.0,6,No,6425
15666767.0,65.0,6,No,6425
15794297.0,65.0,6,No,6425
15771323.0,65.0,6,No,6425
15768163.0,65.0,6,No,6425
,65.0,6,No,6425
15624528.0,-18.0,1,No,6545
15633537.0,-18.0,1,No,6545
15712403.0,-18.0,1,No,6545
15600337.0,-18.0,1,No,6545
15578761.0,-18.0,1,No,6545
15778287.0,-18.0,1,No,6545
15730540.0,-18.0,1,No,6545
15631813.0,-18.0,1,No,6545
15775880.0,-18.0,1,No,6545
15742238.0,-18.0,1,No,6545
15685300.0,-18.0,1,No,6545
15710928.0,-18.0,1,No,6545
15573452.0,-18.0,1,No,6545
15694946.0,-18.0,1,No,6545
15721835.0,-18.0,1,No,6545
15802207.0,-18.0,1,No,6545
15662063.0,-18.0,1,No,6545
15738634.0,-18.0,1,No,6545
15691871.0,-18.0,1,No,6545
15697318.0,-18.0,1,No,6545
15627630.0,-18.0,1,No,6545
15780770.0,-18.0,1,No,6545
15702912.0,-18.0,1,No,6545
15575858.0,-18.0,1,No,6545
15805429.0,-18.0,1,No,6545
15682728.0,-18.0,1,No,6545
15736124.0,-18.0,1,No,6545
15693543.0,-18.0,1,No,6545
15611612.0,-18.0,1,No,6545
15661591.0,-18.0,1,No,6545
15810898.0,-18.0,1,No,6545
15588235.0,-18.0,1,No,6545
15608688.0,-18.0,1,No,6545
15706637.0,-18.0,1,No,6545
15802483.0,-18.0,1,No,6545
15748352.0,-18.0,1,No,6545
15599386.0,-18.0,1,No,6545
15789924.0,-18.0,1,No,6545
15612670.0,-18.0,1,No,6545
15580623.0,-18.0,1,No,6545
15728362.0,-18.0,1,No,6545
15568326.0,-18.0,1,No,6545
15722004.0,-18.0,1,No,6545
15807900.0,-18.0,1,No,6545
15686219.0,-18.0,1,No,6545
15677783.0,-18.0,1,No,6545
15609618.0,64.0,5,Yes,6546
15698028.0,64.0,5,Yes,6546
15721024.0,64.0,5,Yes,6546
15801277.0,64.0,5,Yes,6546
15701265.0,64.0,5,Yes,6546
15781586.0,64.0,5,Yes,6546
15615012.0,64.0,5,Yes,6546
15604804.0,64.0,5,Yes,6546
15617603.0,64.0,5,Yes,6546
15772995.0,64.0,5,Yes,6546
15592994.0,64.0,5,Yes,6546
15678146.0,64.0,5,Yes,6546
15594349.0,64.0,5,Yes,6546
15791174.0,64.0,5,Yes,6546
,64.0,5,Yes,6546
15680587.0,64.0,5,Yes,6546
15743714.0,64.0,5,Yes,6546
15662865.0,64.0,5,Yes,6546
15648461.0,64.0,5,Yes,6546
15800083.0,64.0,5,Yes,6546
15789714.0,64.0,5,Yes,6546
15798960.0,64.0,5,Yes,6546
15791780.0,64.0,5,Yes,6546
15809991.0,64.0,5,Yes,6546
15744691.0,64.0,5,Yes,6546
15684960.0,64.0,5,Yes,6546
15592028.0,64.0,5,Yes,6546
15715877.0,64.0,5,Yes,6546
15742609.0,64.0,5,Yes,6546
15601811.0,64.0,5,Yes,6546
15734365.0,64.0,5,Yes,6546
15635277.0,64.0,5,Yes,6546
15732884.0,64.0,5,Yes,6546
15630592.0,64.0,5,Yes,6546
15598614.0,64.0,5,Yes,6546
15711602.0,64.0,5,Yes,6546
15793331.0,64.0,5,Yes,6546
15601719.0,64.0,5,Yes,6546
,64.0,5,Yes,6546
15580213.0,64.0,5,Yes,6546
15672930.0,64.0,5,Yes,6546
15672447.0,64.0,5,Yes,6546
15620750.0,64.0,5,Yes,6546
15645600.0,64.0,5,Yes,6546
15665158.0,64.0,5,Yes,6546
15659710.0,64.0,5,Yes,6546
15771977.0,53.0,2,No,7238
15702669.0,53.0,2,No,7238
15625461.0,53.0,2,No,7238
15611088.0,53.0,2,No,7238
,53.0,2,No,7238
15622003.0,53.0,2,No,7238
,53.0,2,No,7238
15692750.0,53.0,2,No,7238
15794549.0,53.0,2,No,7238
15737795.0,53.0,2,No,7238
15671139.0,53.0,2,No,7238
15576602.0,53.0,2,No,7238
15617982.0,53.0,2,No,7238
15711834.0,53.0,2,No,7238
15775662.0,53.0,2,No,7238
15577806.0,53.0,2,No,7238
15689152.0,53.0,2,No,7238
15779414.0,53.0,2,No,7238
15621267.0,53.0,2,No,7238
15748481.0,53.0,2,No,7238
15716328.0,53.0,2,No,7238
15677586.0,53.0,2,No,7238
15630363.0,53.0,2,No,7238
15739514.0,53.0,2,No,7238
,53.0,2,No,7238
15751022.0,53.0,2,No,7238
15728564.0,53.0,2,No,7238
15633274.0,53.0,2,No,7238
15695078.0,53.0,2,No,7238
15698285.0,53.0,2,No,7238
15810775.0,53.0,2,No,7238
15738497.0,53.0,2,No,7238
15632185.0,53.0,2,No,7238
15673747.0,53.0,2,No,7238
15636626.0,53.0,2,No,7238
15704466.0,53.0,2,No,7238
15617538.0,53.0,2,No,7238
15677136.0,53.0,2,No,7238
15744770.0,53.0,2,No,7238
15712536.0,53.0,2,No,7238
15755731.0,53.0,2,No,7238
15773039.0,-88.0,10,No,7344
15794142.0,-88.0,10,No,7344
,-88.0,10,No,7344
15571973.0,-88.0,10,No,7344
15608968.0,-88.0,10,No,7344
15790379.0,-88.0,10,No,7344
15762803.0,-88.0,10,No,7344
15778368.0,-88.0,10,No,7344
15625175.0,-88.0,10,No,7344
15578251.0,-88.0,10,No,7344
,-88.0,10,No,7344
15614230.0,-88.0,10,No,7344
