CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15693683,45.0,2,Yes,3326
15755262,45.0,2,Yes,3326
15753719,45.0,2,Yes,3326
15778463,45.0,2,Yes,3326
15783659,45.0,2,Yes,3326
15701301,45.0,2,Yes,3326
15645316,45.0,2,Yes,3326
15726556,45.0,2,Yes,3326
15638355,45.0,2,Yes,3326
15762902,45.0,2,Yes,3326
15629150,45.0,2,Yes,3326
15780212,45.0,2,Yes,3326
15590228,45.0,2,Yes,3326
15604314,45.0,2,Yes,3326
15713596,45.0,2,Yes,3326
15773221,45.0,2,Yes,3326
15697127,45.0,2,Yes,3326
15658449,45.0,2,Yes,3326
15616811,45.0,2,Yes,3326
15789753,45.0,2,Yes,3326
15588197,45.0,2,Yes,3326
15810829,45.0,2,Yes,3326
15692599,45.0,2,Yes,3326
15677249,45.0,2,Yes,3326
15767626,45.0,2,Yes,3326
15732672,45.0,2,,3326
15687372,45.0,2,Yes,3326
15662500,45.0,2,Yes,3326
15699446,45.0,2,Yes,3326
15785373,45.0,2,Yes,3326
15669011,45.0,2,Yes,3326
15703037,45.0,2,Yes,3326
15766427,45.0,2,Yes,3326
15625706,45.0,2,Yes,3326
15680643,45.0,2,Yes,3326
15723827,45.0,2,Yes,3326
15683993,45.0,2,Yes,3326
15738936,45.0,2,Yes,3326
15637717,45.0,2,Yes,3326
15569430,45.0,2,Yes,3326
15750728,45.0,2,Yes,3326
15807312,45.0,2,Yes,3326
15740900,-75.0,10,Yes,3988
15743411,-75.0,10,Yes,3988
15810218,-75.0,10,Yes,3988
15655274,-75.0,10,Yes,3988
15769499,-75.0,10,Yes,3988
15765520,-75.0,10,Yes,3988
15804394,-75.0,10,Yes,3988
15621629,-75.0,10,Yes,3988
15777553,-75.0,10,Yes,3988
15610426,-75.0,10,Yes,3988
15651093,-75.0,10,Yes,3988
15776348,-75.0,10,Yes,3988
15655123,-75.0,10,Yes,3988
15789815,-75.0,10,Yes,3988
15643679,-75.0,10,Yes,3988
15756150,-75.0,10,Yes,3988
15609545,-75.0,10,Yes,3988
15762882,-75.0,10,Yes,3988
15733261,-75.0,10,Yes,3988
15624596,-75.0,10,Yes,3988
15718454,-75.0,10,Yes,3988
15746028,-75.0,10,Yes,3988
15651737,-75.0,10,Yes,3988
15603880,-75.0,10,Yes,3988
15589437,-75.0,10,Yes,3988
15566030,-75.0,10,Yes,3988
15573348,-75.0,10,Yes,3988
15723318,-75.0,10,Yes,3988
15693752,-75.0,10,Yes,3988
15766183,-75.0,10,Yes,3988
15762045,-75.0,10,Yes,3988
15649101,-75.0,10,Yes,3988
15585287,-75.0,10,Yes,3988
15759555,-75.0,10,Yes,3988
15792489,-75.0,10,Yes,3988
15748882,-75.0,10,Yes,3988
15815656,-75.0,10,Yes,3988
15588859,-75.0,10,Yes,3988
15613292,-75.0,10,Yes,3988
15806546,-75.0,10,Yes,3988
15626383,-75.0,10,Yes,3988
15766355,-75.0,10,Yes,3988
15640407,-75.0,10,Yes,3988
15619699,-75.0,10,Yes,3988
15687385,-75.0,10,Yes,3988
15768193,-81.0,4,Yes,4430
15575492,-81.0,4,Yes,4430
15669516,-81.0,4,Yes,4430
15575409,-81.0,4,Yes,4430
15777922,-81.0,4,Yes,4430
15671930,-81.0,4,Yes,4430
15627484,-81.0,4,Yes,4430
15587735,-81.0,4,Yes,4430
15789863,-81.0,4,Yes,4430
15713912,-81.0,4,Yes,4430
15707199,-81.0,4,Yes,4430
15674442,-81.0,4,Yes,4430
15757628,-81.0,4,Yes,4430
15597394,-81.0,4,Yes,4430
15605036,-81.0,4,Yes,4430
15811290,-81.0,4,Yes,4430
15657529,-81.0,4,Yes,4430
15781598,-81.0,4,Yes,4430
15703106,-81.0,4,Yes,4430
15632793,-81.0,4,Yes,4430
15680517,-81.0,4,Yes,4430
15712121,-81.0,4,Yes,4430
15774104,-81.0,4,Yes,4430
15566988,-81.0,4,Yes,4430
15656921,-81.0,4,Yes,4430
15656717,-81.0,4,Yes,4430
15752846,-81.0,4,Yes,4430
15697360,-81.0,4,Yes,4430
15717700,-81.0,4,Yes,4430
15710138,-81.0,4,Yes,4430
15627517,-81.0,4,Yes,4430
15631217,-81.0,4,Yes,4430
15677796,-81.0,4,Yes,4430
15566531,-81.0,4,Yes,4430
15772421,-81.0,4,Yes,4430
15632446,-81.0,4,Yes,4430
15782688,63.0,10,Yes,5053
15754105,63.0,10,Yes,5053
15726032,63.0,10,Yes,5053
15699005,63.0,10,Yes,5053
15813034,63.0,10,Yes,5053
15640442,63.0,10,Yes,5053
15731522,63.0,10,Yes,5053
15688963,63.0,10,Yes,5053
15694821,63.0,10,Yes,5053
15625916,63.0,10,Yes,5053
15679611,63.0,10,Yes,5053
15695129,63.0,10,Yes,5053
15698321,63.0,10,Yes,5053
15778934,63.0,10,Yes,5053
15693199,63.0,10,Yes,5053
15615991,63.0,10,Yes,5053
15738672,63.0,10,Yes,5053
15768244,63.0,10,Yes,5053
15793890,63.0,10,Yes,5053
15654296,63.0,10,Yes,5053
15629603,63.0,10,Yes,5053
15778975,63.0,10,Yes,5053
15591740,63.0,10,Yes,5053
15661548,63.0,10,Yes,5053
15572728,63.0,10,Yes,5053
15584271,63.0,10,Yes,5053
15589563,63.0,10,Yes,5053
15784099,63.0,10,Yes,5053
15769516,63.0,10,Yes,5053
15614962,63.0,10,Yes,5053
15627699,63.0,10,Yes,5053
15771856,63.0,10,Yes,5053
15812766,63.0,10,Yes,5053
15569595,63.0,10,Yes,5053
15645815,63.0,10,Yes,5053
15623858,63.0,10,Yes,5053
15727819,63.0,10,Yes,5053
15723064,63.0,10,Yes,5053
15630857,63.0,10,Yes,5053
15769246,63.0,10,Yes,5053
15718780,63.0,10,Yes,5053
15667438,63.0,10,Yes,5053
15659305,63.0,10,Yes,5053
15693926,63.0,10,Yes,5053
15704769,66.0,7,Yes,5115
15807923,66.0,7,Yes,5115
15585067,66.0,7,Yes,5115
15718893,66.0,7,Yes,5115
15713655,66.0,7,Yes,5115
15699550,66.0,7,Yes,5115
15721307,66.0,7,Yes,5115
15603582,66.0,7,Yes,5115
15630402,66.0,7,Yes,5115
15675791,66.0,7,Yes,5115
15747208,66.0,7,Yes,5115
15626008,66.0,7,Yes,5115
15723028,66.0,7,Yes,5115
15807167,66.0,7,Yes,5115
15594456,66.0,7,Yes,5115
15698572,66.0,7,Yes,5115
15582951,66.0,7,Yes,5115
15650864,66.0,7,Yes,5115
15684419,66.0,7,Yes,5115
15760851,66.0,7,Yes,5115
15654274,66.0,7,Yes,5115
15814940,66.0,7,Yes,5115
15760865,66.0,7,Yes,5115
15704581,66.0,7,Yes,5115
15647191,66.0,7,Yes,5115
15737275,66.0,7,Yes,5115
15745266,66.0,7,Yes,5115
15768945,66.0,7,Yes,5115
15768566,66.0,7,Yes,5115
15591985,66.0,7,Yes,5115
15596405,66.0,7,Yes,5115
15615832,100.0,1,Yes,5241
15569590,-31.0,9,Yes,5261
15773469,-31.0,9,Yes,5261
15591047,-31.0,9,Yes,5261
15629117,-31.0,9,Yes,5261
15705639,-31.0,9,Yes,5261
15633461,-31.0,9,Yes,5261
15602010,-31.0,9,Yes,5261
15584363,-31.0,9,Yes,5261
15814268,-31.0,9,Yes,5261
15640627,-31.0,9,Yes,5261
15710743,-31.0,9,Yes,5261
15779738,-31.0,9,Yes,5261
15664204,-31.0,9,Yes,5261
15672610,-31.0,9,Yes,5261
15798666,-31.0,9,Yes,5261
15809347,-31.0,9,Yes,5261
15765982,-31.0,9,Yes,5261
15809817,-31.0,9,Yes,5261
15678317,-31.0,9,Yes,5261
15743673,-31.0,9,Yes,5261
15703292,-31.0,9,Yes,5261
15754649,-31.0,9,Yes,5261
15767908,-31.0,9,Yes,5261
15622321,-31.0,9,Yes,5261
15761024,-31.0,9,Yes,5261
15572051,-31.0,9,Yes,5261
15652180,-31.0,9,Yes,5261
15814430,-31.0,9,Yes,5261
15697567,-31.0,9,Yes,5261
15749300,-31.0,9,Yes,5261
15673439,-31.0,9,Yes,5261
15649112,-31.0,9,Yes,5261
15619932,-31.0,9,Yes,5261
15770214,-31.0,9,Yes,5261
15632503,-31.0,9,Yes,5261
15598586,-31.0,9,Yes,5261
15619016,-31.0,9,Yes,5261
15683560,-31.0,9,Yes,5261
15570855,-31.0,9,Yes,5261
15709531,-31.0,9,Yes,5261
15586069,-31.0,9,Yes,5261
15606115,-31.0,9,Yes,5261
15810227,-31.0,9,Yes,5261
15742323,-31.0,9,Yes,5261
15779904,-31.0,9,Yes,5261
15602030,-31.0,9,Yes,5261
15750181,-62.0,7,No,5706
15580146,-62.0,7,No,5706
15585215,-62.0,7,No,5706
15615457,-62.0,7,No,5706
15788126,-62.0,7,No,5706
15721719,-62.0,7,No,5706
15755722,-62.0,7,No,5706
15605037,-62.0,7,No,5706
15772243,-62.0,7,No,5706
15774098,-62.0,7,No,5706
15629323,-62.0,7,No,5706
15808044,-62.0,7,No,5706
15648005,-62.0,7,No,5706
15813532,-62.0,7,No,5706
15778830,-62.0,7,No,5706
15726747,-62.0,7,No,5706
15741875,-62.0,7,No,5706
15793042,-62.0,7,No,5706
15746802,-62.0,7,No,5706
15694404,-62.0,7,No,5706
15596575,-62.0,7,No,5706
15639049,-62.0,7,No,5706
15628583,-62.0,7,No,5706
15742971,-62.0,7,No,5706
15741416,-62.0,7,No,5706
15806284,-62.0,7,No,5706
15670496,-62.0,7,No,5706
15701524,-62.0,7,No,5706
15803947,-62.0,7,No,5706
15708650,-62.0,7,No,5706
15792029,-62.0,7,No,5706
15567893,-62.0,7,No,5706
15701687,-62.0,7,No,5706
15757425,-62.0,7,No,5706
15694641,-62.0,7,No,5706
15799534,-62.0,7,No,5706
15709621,-62.0,7,No,5706
15654891,-62.0,7,No,5706
15749103,-62.0,7,No,5706
15634373,-62.0,7,No,5706
15720110,-62.0,7,No,5706
15771535,-62.0,7,No,5706
15786035,-62.0,7,No,5706
15724623,12.0,9,Yes,5734
15592979,12.0,9,Yes,5734
15593973,12.0,9,Yes,5734
15634267,12.0,9,Yes,5734
15722364,12.0,9,Yes,5734
15629617,12.0,9,Yes,5734
15723720,12.0,9,Yes,5734
15732020,12.0,9,Yes,5734
15599251,12.0,9,Yes,5734
15698619,12.0,9,Yes,5734
15675185,12.0,9,Yes,5734
15668504,12.0,9,Yes,5734
15746422,12.0,9,Yes,5734
15732987,12.0,9,Yes,5734
15755018,12.0,9,Yes,5734
15720508,12.0,9,Yes,5734
15590344,12.0,9,Yes,5734
15604355,12.0,9,Yes,5734
15616555,12.0,9,Yes,5734
15749947,12.0,9,Yes,5734
15763515,12.0,9,Yes,5734
15712777,12.0,9,Yes,5734
15611331,12.0,9,Yes,5734
15683483,12.0,9,Yes,5734
15648876,12.0,9,Yes,5734
15638751,12.0,9,Yes,5734
15659677,12.0,9,Yes,5734
15577398,12.0,9,Yes,5734
15722632,12.0,9,Yes,5734
15588580,12.0,9,Yes,5734
15608845,12.0,9,Yes,5734
15778049,12.0,9,Yes,5734
15592025,12.0,9,Yes,5734
15750837,12.0,9,Yes,5734
15761713,12.0,9,Yes,5734
15724691,12.0,9,Yes,5734
15723604,12.0,9,Yes,5734
15659355,12.0,9,Yes,5734
15813946,12.0,9,Yes,5734
15645896,12.0,9,Yes,5734
15692132,-71.0,10,No,5778
15624623,-71.0,10,No,5778
15797748,-71.0,10,No,5778
15589805,-71.0,10,No,5778
15724620,-71.0,10,No,5778
15694296,-71.0,10,No,5778
15652693,-71.0,10,No,5778
15626684,-71.0,10,No,5778
15776824,-71.0,10,No,5778
15812917,-71.0,10,No,5778
15766289,-71.0,10,No,5778
15608226,-71.0,10,No,5778
15608344,-71.0,10,No,5778
15808960,-71.0,10,No,5778
15653222,-71.0,10,No,5778
15715744,-71.0,10,No,5778
15749489,-71.0,10,No,5778
15627377,-71.0,10,No,5778
15727317,-71.0,10,No,5778
15584338,-71.0,10,No,5778
15573628,-71.0,10,No,5778
15773723,-71.0,10,No,5778
15609558,-71.0,10,No,5778
15808544,-71.0,10,No,5778
15667632,-71.0,10,No,5778
15782875,-71.0,10,No,5778
15673877,-71.0,10,No,5778
15594812,-71.0,10,No,5778
15565996,-71.0,10,No,5778
15599272,-71.0,10,No,5778
15798885,-71.0,10,No,5778
15606601,-71.0,10,No,5778
15706537,-71.0,10,No,5778
15617304,-71.0,10,No,5778
15658987,-71.0,10,No,5778
15627195,-71.0,10,No,5778
15623489,-71.0,10,No,5778
15785183,-71.0,10,No,5778
15741403,-71.0,10,No,5778
15797751,-71.0,10,No,5778
15782121,-71.0,10,No,5778
15641688,-71.0,10,No,5778
15570533,-71.0,10,No,5778
15752467,-71.0,10,No,5778
15578098,-71.0,10,No,5778
15627360,61.0,2,No,6032
15745088,61.0,2,No,6032
15611579,61.0,2,No,6032
15682048,61.0,2,No,6032
15576368,61.0,2,No,6032
15756804,61.0,2,No,6032
15646810,61.0,2,No,6032
15667521,61.0,2,No,6032
15596552,61.0,2,No,6032
15590320,61.0,2,No,6032
15593470,61.0,2,No,6032
15800517,61.0,2,No,6032
15629078,61.0,2,No,6032
15567399,61.0,2,No,6032
15603216,61.0,2,No,6032
15719809,61.0,2,No,6032
15592736,61.0,2,No,6032
15581036,61.0,2,No,6032
15742272,61.0,2,No,6032
15807045,61.0,2,No,6032
15764419,61.0,2,No,6032
15635396,61.0,2,No,6032
15685245,61.0,2,No,6032
15639669,61.0,2,No,6032
15620268,61.0,2,No,6032
15698732,61.0,2,No,6032
15716728,61.0,2,No,6032
15741275,61.0,2,No,6032
15702788,61.0,2,No,6032
15787258,61.0,2,No,6032
15700650,61.0,2,No,6032
15678412,61.0,2,No,6032
15609899,61.0,2,No,6032
15669253,61.0,2,No,6032
15743498,61.0,2,No,6032
15740428,61.0,2,No,6032
15650538,61.0,2,No,6032
15797787,61.0,2,No,6032
15811877,61.0,2,No,6032
15670646,61.0,2,No,6032
15785705,61.0,2,No,6032
15782089,61.0,2,No,6032
15615177,61.0,2,No,6032
15757895,61.0,2,No,6032
15636353,61.0,2,No,6032
15737971,61.0,2,No,6032
15598948,61.0,2,No,6032
15760431,65.0,6,No,6425
15592846,65.0,6,No,6425
15569807,65.0,6,No,6425
15629448,65.0,6,No,6425
15739189,65.0,6,No,6425
15596493,65.0,6,No,6425
15700212,65.0,6,No,6425
15603846,65.0,6,No,6425
15598088,65.0,6,No,6425
15673578,65.0,6,No,6425
15725997,65.0,6,No,6425
15798659,65.0,6,No,6425
15602373,65.0,6,No,6425
15725794,65.0,6,No,6425
15632324,65.0,6,No,6425
15671804,65.0,6,No,6425
15716619,65.0,6,No,6425
15575759,65.0,6,No,6425
15696744,65.0,6,No,6425
15572801,65.0,6,No,6425
15783026,65.0,6,No,6425
15642912,65.0,6,No,6425
15722090,65.0,6,No,6425
15598157,65.0,6,No,6425
15667002,65.0,6,No,6425
15597536,65.0,6,No,6425
15608916,65.0,6,No,6425
15584620,65.0,6,No,6425
15636069,65.0,6,No,6425
15673084,65.0,6,No,6425
15770091,65.0,6,No,6425
15624424,65.0,6,No,6425
15684769,65.0,6,No,6425
15584580,65.0,6,No,6425
15694321,65.0,6,No,6425
15666767,65.0,6,No,6425
15794297,65.0,6,No,6425
15771323,65.0,6,No,6425
15768163,65.0,6,No,6425
15624528,-18.0,1,No,6545
15633537,-18.0,1,No,6545
15712403,-18.0,1,No,6545
15600337,-18.0,1,No,6545
15578761,-18.0,1,No,6545
15778287,-18.0,1,No,6545
15730540,-18.0,1,No,6545
15631813,-18.0,1,No,6545
15775880,-18.0,1,No,6545
15742238,-18.0,1,No,6545
15685300,-18.0,1,No,6545
15710928,-18.0,1,No,6545
15573452,-18.0,1,No,6545
15694946,-18.0,1,No,6545
15721835,-18.0,1,No,6545
15802207,-18.0,1,No,6545
15662063,-18.0,1,No,6545
15738634,-18.0,1,No,6545
15691871,-18.0,1,No,6545
15697318,-18.0,1,No,6545
15627630,-18.0,1,No,6545
15780770,-18.0,1,No,6545
15702912,-18.0,1,No,6545
15575858,-18.0,1,No,6545
15805429,-18.0,1,No,6545
15682728,-18.0,1,No,6545
15736124,-18.0,1,No,6545
15693543,-18.0,1,No,6545
15611612,-18.0,1,No,6545
15661591,-18.0,1,No,6545
15810898,-18.0,1,No,6545
15588235,-18.0,1,No,6545
15608688,-18.0,1,No,6545
15706637,-18.0,1,No,6545
15802483,-18.0,1,No,6545
15748352,-18.0,1,No,6545
15599386,-18.0,1,No,6545
15789924,-18.0,1,No,6545
15612670,-18.0,1,No,6545
15580623,-18.0,1,No,6545
15728362,-18.0,1,No,6545
15568326,-18.0,1,No,6545
15722004,-18.0,1,No,6545
15807900,-18.0,1,No,6545
15686219,-18.0,1,No,6545
15677783,-18.0,1,No,6545
15609618,64.0,5,Yes,6546
15698028,64.0,5,Yes,6546
15721024,64.0,5,Yes,6546
15801277,64.0,5,Yes,6546
15701265,64.0,5,Yes,6546
15781586,64.0,5,Yes,6546
15615012,64.0,5,Yes,6546
15604804,64.0,5,Yes,6546
15617603,64.0,5,Yes,6546
15772995,64.0,5,Yes,6546
15592994,64.0,5,Yes,6546
15678146,64.0,5,Yes,6546
15594349,64.0,5,Yes,6546
15791174,64.0,5,Yes,6546
15680587,64.0,5,Yes,6546
15743714,64.0,5,Yes,6546
15662865,64.0,5,Yes,6546
15648461,64.0,5,Yes,6546
15800083,64.0,5,Yes,6546
15789714,64.0,5,Yes,6546
15798960,64.0,5,Yes,6546
15791780,64.0,5,Yes,6546
15809991,64.0,5,Yes,6546
15744691,64.0,5,Yes,6546
15684960,64.0,5,Yes,6546
15592028,64.0,5,Yes,6546
15715877,64.0,5,Yes,6546
15742609,64.0,5,Yes,6546
15601811,64.0,5,Yes,6546
15734365,64.0,5,Yes,6546
15635277,64.0,5,Yes,6546
15732884,64.0,5,Yes,6546
15630592,64.0,5,Yes,6546
15598614,64.0,5,Yes,6546
15711602,64.0,5,Yes,6546
15793331,64.0,5,Yes,6546
15601719,64.0,5,Yes,6546
15580213,64.0,5,Yes,6546
15672930,64.0,5,Yes,6546
15672447,64.0,5,Yes,6546
15620750,64.0,5,Yes,6546
15645600,64.0,5,Yes,6546
15665158,64.0,5,Yes,6546
15659710,64.0,5,Yes,6546
15771977,53.0,2,No,7238
15702669,53.0,2,No,7238
15625461,53.0,2,No,7238
15611088,53.0,2,No,7238
15622003,53.0,2,No,7238
15692750,53.0,2,No,7238
15794549,53.0,2,No,7238
15737795,53.0,2,No,7238
15671139,53.0,2,No,7238
15576602,53.0,2,No,7238
15617982,53.0,2,No,7238
15711834,53.0,2,No,7238
15775662,53.0,2,No,7238
15577806,53.0,2,No,7238
15689152,53.0,2,No,7238
15779414,53.0,2,No,7238
15621267,53.0,2,No,7238
15748481,53.0,2,No,7238
15716328,53.0,2,No,7238
15677586,53.0,2,No,7238
15630363,53.0,2,No,7238
15739514,53.0,2,No,7238
15751022,53.0,2,No,7238
15728564,53.0,2,No,7238
15633274,53.0,2,No,7238
15695078,53.0,2,No,7238
15698285,53.0,2,No,7238
15810775,53.0,2,No,7238
15738497,53.0,2,No,7238
15632185,53.0,2,No,7238
15673747,53.0,2,No,7238
15636626,53.0,2,No,7238
15704466,53.0,2,No,7238
15617538,53.0,2,No,7238
15677136,53.0,2,No,7238
15744770,53.0,2,No,7238
15712536,53.0,2,No,7238
15755731,53.0,2,No,7238
15773039,-88.0,10,No,7344
15794142,-88.0,10,No,7344
15571973,-88.0,10,No,7344
15608968,-88.0,10,No,7344
15790379,-88.0,10,No,7344
15762803,-88.0,10,No,7344
15778368,-88.0,10,No,7344
15625175,-88.0,10,No,7344
15578251,-88.0,10,No,7344
15614230,-88.0,10,No,7344
15698791,-88.0,10,No,7344
15626806,-88.0,10,No,7344
15685290,-88.0,10,No,7344
15669887,-88.0,10,No,7344
15760825,-88.0,10,No,7344
15719950,-88.0,10,No,7344
15808326,-88.0,10,No,7344
15727059,-88.0,10,No,7344
15687079,-88.0,10,No,7344
15743478,-88.0,10,No,7344
15624995,-88.0,10,No,7344
15680167,-88.0,10,No,7344
15734438,-88.0,10,No,7344
15740878,-88.0,10,No,7344
15668323,-88.0,10,No,7344
15641794,-88.0,10,No,7344
15661723,-88.0,10,No,7344
15681887,-88.0,10,No,7344
15568834,-88.0,10,No,7344
15569654,-88.0,10,No,7344
15669741,-88.0,10,No,7344
15646632,-88.0,10,No,7344
15685019,-88.0,10,No,7344
15570970,-88.0,10,No,7344
15679928,-88.0,10,No,7344
15665014,-88.0,10,No,7344
15751177,-88.0,10,No,7344
15693877,-88.0,10,No,7344
15743236,-88.0,10,No,7344
15745716,-88.0,10,No,7344
15763898,-88.0,10,No,7344
15603082,-88.0,10,No,7344
15686060,-88.0,10,No,7344
15791972,-88.0,10,No,7344
15769959,-88.0,10,No,7344
15601503,100.0,10,Yes,7717
15655007,68.0,10,No,7855
15661629,68.0,10,No,7855
15752081,68.0,10,No,7855
15670080,68.0,10,No,7855
15697183,68.0,10,No,7855
15797227,68.0,10,No,7855
15628303,68.0,10,No,7855
15594864,68.0,10,No,7855
15615029,68.0,10,No,7855
15697311,68.0,10,No,7855
15591130,68.0,10,No,7855
15670823,68.0,10,No,7855
15745107,68.0,10,No,7855
15811314,68.0,10,No,7855
15747980,68.0,10,No,7855
15633108,68.0,10,No,7855
15660688,68.0,10,No,7855
15715920,68.0,10,No,7855
15707968,68.0,10,No,7855
15736760,68.0,10,No,7855
15741094,68.0,10,No,7855
15762605,68.0,10,No,7855
15795224,68.0,10,No,7855
15670615,68.0,10,No,7855
15724890,68.0,10,No,7855
15794276,68.0,10,No,7855
15714981,68.0,10,No,7855
15695792,68.0,10,No,7855
15653715,68.0,10,No,7855
15722122,68.0,10,No,7855
15722072,68.0,10,No,7855
15784361,68.0,10,No,7855
15799631,68.0,10,No,7855
15724719,68.0,10,No,7855
15784594,68.0,10,No,7855
15626507,68.0,10,No,7855
15748752,68.0,10,No,7855
15571869,68.0,10,No,7855
15593425,68.0,10,No,7855
15591942,68.0,10,No,7855
15588933,68.0,10,No,7855
15669501,68.0,10,No,7855
15567839,68.0,10,No,7855
15721569,68.0,10,No,7855
15813645,68.0,10,No,7855
15612478,68.0,10,No,7855
15783097,68.0,10,No,7855
15609643,68.0,10,No,7855
15813844,87.0,6,Yes,8007
15706365,87.0,6,Yes,8007
15713578,87.0,6,Yes,8007
15661249,87.0,6,Yes,8007
15585595,87.0,6,Yes,8007
15704770,87.0,6,Yes,8007
15657386,87.0,6,Yes,8007
15632256,87.0,6,Yes,8007
15632575,87.0,6,Yes,8007
15679249,87.0,6,Yes,8007
15677435,87.0,6,Yes,8007
15786200,87.0,6,Yes,8007
15792818,87.0,6,Yes,8007
15636428,87.0,6,Yes,8007
15768072,87.0,6,Yes,8007
15735788,87.0,6,Yes,8007
15748854,87.0,6,Yes,8007
15662626,87.0,6,Yes,8007
15627002,87.0,6,Yes,8007
15709653,87.0,6,Yes,8007
15783477,87.0,6,Yes,8007
15750731,87.0,6,Yes,8007
15690526,87.0,6,Yes,8007
15579040,87.0,6,Yes,8007
15664752,87.0,6,Yes,8007
15699515,87.0,6,Yes,8007
15655389,87.0,6,Yes,8007
15637138,87.0,6,Yes,8007
15638272,87.0,6,Yes,8007
15773789,87.0,6,Yes,8007
15732293,87.0,6,Yes,8007
15671165,87.0,6,Yes,8007
15703354,87.0,6,Yes,8007
15647570,87.0,6,Yes,8007
15790594,87.0,6,Yes,8007
15752534,87.0,6,Yes,8007
15591150,87.0,6,Yes,8007
15643794,87.0,6,Yes,8007
15581089,87.0,6,Yes,8007
15622370,87.0,6,Yes,8007
15641732,50.0,7,No,8565
15785899,50.0,7,No,8565
15593969,50.0,7,No,8565
15578515,50.0,7,No,8565
15571752,50.0,7,No,8565
15721303,50.0,7,No,8565
15757408,50.0,7,No,8565
15612193,50.0,7,No,8565
15652808,50.0,7,No,8565
15715622,50.0,7,No,8565
15626612,50.0,7,No,8565
15719793,50.0,7,No,8565
15566660,50.0,7,No,8565
15579387,50.0,7,No,8565
15595391,50.0,7,No,8565
15592379,50.0,7,No,8565
15585580,50.0,7,No,8565
15694644,50.0,7,No,8565
15812888,50.0,7,No,8565
15726103,50.0,7,No,8565
15591135,50.0,7,No,8565
15683183,50.0,7,No,8565
15654878,50.0,7,No,8565
15722583,50.0,7,No,8565
15763108,50.0,7,No,8565
15587038,50.0,7,No,8565
15566380,50.0,7,No,8565
15780492,50.0,7,No,8565
15579287,50.0,7,No,8565
15758252,50.0,7,No,8565
15572777,50.0,7,No,8565
15684669,50.0,7,No,8565
15624892,50.0,7,No,8565
15758702,50.0,7,No,8565
15753639,50.0,7,No,8565
15588839,50.0,7,No,8565
15594898,-8.0,8,No,8579
15805112,-8.0,8,No,8579
15781989,-8.0,8,No,8579
15623644,-8.0,8,No,8579
15570205,-8.0,8,No,8579
15601008,-8.0,8,No,8579
15768095,-8.0,8,No,8579
15741554,-8.0,8,No,8579
15641994,-8.0,8,No,8579
15780128,-8.0,8,No,8579
15579262,-8.0,8,No,8579
15747043,-8.0,8,No,8579
15780411,-8.0,8,No,8579
15668460,-8.0,8,No,8579
15729689,-8.0,8,No,8579
15792646,-8.0,8,No,8579
15617082,-8.0,8,No,8579
15578783,-8.0,8,No,8579
15655410,-8.0,8,No,8579
15606310,-8.0,8,No,8579
15710012,-8.0,8,No,8579
15661626,-8.0,8,No,8579
15643439,-8.0,8,No,8579
15666975,-8.0,8,No,8579
15656322,-8.0,8,No,8579
15694098,-8.0,8,No,8579
15577988,-8.0,8,No,8579
15581968,-8.0,8,No,8579
15572390,-8.0,8,No,8579
15567860,-8.0,8,No,8579
15750476,-8.0,8,No,8579
15620103,-8.0,8,No,8579
15642063,-8.0,8,No,8579
15701738,-8.0,8,No,8579
15748660,-8.0,8,No,8579
15717962,-8.0,8,No,8579
15775886,-8.0,8,No,8579
15686236,-8.0,8,No,8579
15686957,-8.0,8,No,8579
15639265,-8.0,8,No,8579
15737735,-8.0,8,No,8579
15709780,-8.0,8,No,8579
15747288,-8.0,8,No,8579
15750049,-8.0,8,No,8579
15723872,-8.0,8,No,8579
15592104,-8.0,8,No,8579
15763874,-8.0,8,No,8579
15665790,-29.0,2,Yes,8661
15794056,-29.0,2,Yes,8661
15749167,-29.0,2,Yes,8661
15784092,-29.0,2,Yes,8661
15628205,-29.0,2,Yes,8661
15747591,-29.0,2,Yes,8661
15714466,-29.0,2,Yes,8661
15753566,-29.0,2,Yes,8661
15605263,-29.0,2,Yes,8661
15790659,-29.0,2,Yes,8661
15567980,-29.0,2,Yes,8661
15774224,-29.0,2,Yes,8661
15678168,-29.0,2,Yes,8661
15779862,-29.0,2,Yes,8661
15753874,-29.0,2,Yes,8661
15673539,-29.0,2,Yes,8661
15813894,-29.0,2,Yes,8661
15714431,-29.0,2,Yes,8661
15676433,-29.0,2,Yes,8661
15738884,-29.0,2,Yes,8661
15582033,-29.0,2,Yes,8661
15688395,-29.0,2,Yes,8661
15601351,-29.0,2,Yes,8661
15627185,-29.0,2,Yes,8661
15721116,-29.0,2,Yes,8661
15696605,-29.0,2,Yes,8661
15609356,-29.0,2,Yes,8661
15753591,-29.0,2,Yes,8661
15571284,-29.0,2,Yes,8661
15598266,-29.0,2,Yes,8661
15812470,-29.0,2,Yes,8661
15701166,-29.0,2,Yes,8661
15608701,-29.0,2,Yes,8661
15575391,-29.0,2,Yes,8661
15707696,-29.0,2,Yes,8661
15799468,-29.0,2,Yes,8661
15798615,-29.0,2,Yes,8661
15737888,-68.0,10,No,8673
15626114,-68.0,10,No,8673
15652883,-68.0,10,No,8673
15766741,-68.0,10,No,8673
15762238,-68.0,10,No,8673
15705860,-68.0,10,No,8673
15813168,-68.0,10,No,8673
15678058,-68.0,10,No,8673
