CustomerID,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
15596939,7.0,0,Negative
15724563,7.0,0,Neutral
15668958,7.0,0,Negative
15647301,7.0,0,Negative
15729975,7.0,0,Neutral
15692002,7.0,0,Neutral
15802501,7.0,0,Negative
15668081,7.0,0,Neutral
15724443,7.0,0,Negative
15730397,7.0,0,Neutral
15755825,7.0,0,Neutral
15769703,7.0,0,Neutral
15688409,7.0,0,Neutral
15589018,7.0,0,Neutral
15768244,7.0,0,Negative
15579781,7.0,0,Negative
15567114,7.0,0,Neutral
15815530,7.0,0,Negative
15791216,7.0,0,Neutral
15807993,7.0,0,Neutral
15653753,7.0,0,Neutral
15718289,7.0,0,Negative
15735788,7.0,0,Negative
15798470,7.0,0,Negative
15621267,7.0,0,Negative
15577970,7.0,0,Negative
15796612,7.0,0,Neutral
15724428,7.0,0,Negative
15786739,7.0,0,Negative
15764448,7.0,0,Negative
15613102,7.0,0,Neutral
15645766,7.0,0,Neutral
15733661,7.0,0,Negative
15636330,7.0,0,Negative
15729454,7.0,0,Negative
15790067,7.0,0,Neutral
15751131,7.0,0,Negative
15717527,7.0,0,Neutral
15723950,7.0,0,Negative
15654372,7.0,0,Negative
15626457,7.0,0,Negative
15673837,7.0,0,Negative
15672826,7.0,0,Negative
15618243,7.0,0,Negative
15637411,7.0,0,Neutral
15773852,7.0,0,Neutral
15667632,7.0,0,Negative
15809462,7.0,0,Negative
15700263,7.0,0,Neutral
15808930,7.0,0,Negative
15638610,7.0,0,Negative
15704581,7.0,0,Neutral
15738487,7.0,0,Negative
15722479,7.0,0,Negative
15742009,7.0,0,Neutral
15766663,7.0,0,Negative
15632275,7.0,0,Negative
15636454,7.0,0,Negative
15794875,7.0,0,Neutral
15725906,7.0,0,Neutral
15735784,7.0,0,Neutral
15727138,7.0,0,Negative
15681476,7.0,0,Neutral
15592854,7.0,0,Negative
15656005,7.0,0,Negative
15717643,7.0,0,Neutral
15815656,7.0,0,Negative
15777901,7.0,0,Neutral
15589312,7.0,0,Neutral
15601410,7.0,0,Negative
15661162,7.0,0,Neutral
15639004,7.0,0,Negative
15592925,7.0,0,Neutral
15600399,7.0,0,Neutral
15795747,7.0,0,Neutral
15733229,7.0,0,Neutral
15779973,7.0,0,Negative
15750549,7.0,0,Negative
15728829,7.0,0,Negative
15647311,8.0,0,Positive
15792365,8.0,0,Positive
15585388,8.0,0,Negative
15619955,8.0,0,Positive
15694456,8.0,0,Positive
15708608,8.0,0,Negative
15601274,8.0,0,Positive
15690452,8.0,0,Positive
15578045,8.0,0,Positive
15595039,8.0,0,Negative
15611088,8.0,0,Positive
15749851,8.0,0,Negative
15670080,8.0,0,Positive
15734674,8.0,0,Negative
15692671,8.0,0,Positive
15579334,8.0,0,Negative
15766741,8.0,0,Positive
15686870,8.0,0,Negative
15650933,8.0,0,Negative
15690007,8.0,0,Negative
15812272,8.0,0,Negative
15654229,8.0,0,Negative
15615029,8.0,0,Positive
15710206,8.0,0,Positive
15761976,8.0,0,Positive
15686963,8.0,0,Negative
15793881,8.0,0,Negative
15585067,8.0,0,Positive
15703820,8.0,0,Positive
15596397,8.0,0,Negative
15792649,8.0,0,Positive
15623647,8.0,0,Positive
15694192,8.0,0,Positive
15679909,8.0,0,Negative
15566494,8.0,0,Positive
15732740,8.0,0,Negative
15765518,8.0,0,Negative
15641114,8.0,0,Positive
15783958,8.0,0,Positive
15698349,8.0,0,Negative
15613097,8.0,0,Negative
15635078,8.0,0,Positive
15751057,8.0,0,Positive
15567980,8.0,0,Negative
15681196,8.0,0,Negative
15739046,8.0,0,Positive
15600103,8.0,0,Negative
15628170,8.0,0,Negative
15654211,8.0,0,Negative
15649487,8.0,0,Negative
15756932,8.0,0,Negative
15785170,8.0,0,Positive
15635893,8.0,0,Positive
15720354,8.0,0,Negative
15665340,8.0,0,Negative
15750867,8.0,0,Positive
15569572,8.0,0,Positive
15654959,8.0,0,Negative
15765415,8.0,0,Negative
15775293,8.0,0,Negative
15714256,8.0,0,Negative
15726814,8.0,0,Negative
15635097,8.0,0,Positive
15807768,8.0,0,Positive
15782311,8.0,0,Negative
15633378,8.0,0,Positive
15731669,8.0,0,Positive
15684147,8.0,0,Negative
15722350,8.0,0,Negative
15690796,8.0,0,Negative
15567557,8.0,0,Positive
15729201,8.0,0,Positive
15709941,8.0,0,Positive
15703117,8.0,0,Positive
15669606,8.0,0,Positive
15713949,8.0,0,Negative
15756871,8.0,0,Positive
15691647,8.0,0,Negative
15624596,8.0,0,Negative
15618239,8.0,0,Negative
15759991,8.0,0,Positive
15739592,8.0,0,Negative
15731543,8.0,0,Positive
15795881,8.0,0,Negative
15619238,8.0,0,Positive
15631721,8.0,0,Positive
15781505,8.0,0,Negative
15801788,8.0,0,Positive
15700460,8.0,0,Negative
15795738,8.0,0,Negative
15681410,8.0,0,Positive
15582951,8.0,0,Positive
15736124,8.0,0,Positive
15664897,8.0,0,Negative
15658432,8.0,0,Negative
15803947,8.0,0,Negative
15661626,8.0,0,Negative
15643439,8.0,0,Negative
15628824,8.0,0,Negative
15671514,8.0,0,Negative
15722053,8.0,0,Positive
15803840,8.0,0,Negative
15773723,8.0,0,Negative
15742126,8.0,0,Positive
15648136,8.0,0,Positive
15638269,8.0,0,Positive
15703167,8.0,0,Positive
15677184,8.0,0,Positive
15696506,8.0,0,Negative
15796218,8.0,0,Positive
15766185,8.0,0,Positive
15737169,8.0,0,Negative
15655389,8.0,0,Negative
15800583,8.0,0,Negative
15694765,8.0,0,Positive
15760924,8.0,0,Negative
15667002,8.0,0,Negative
15811877,8.0,0,Negative
15640074,8.0,0,Positive
15698271,8.0,0,Positive
15747757,8.0,0,Negative
15708236,8.0,0,Negative
15605872,8.0,0,Positive
15645571,8.0,0,Negative
15598266,8.0,0,Negative
15671987,8.0,0,Negative
15608804,8.0,0,Negative
15697844,8.0,0,Negative
15592773,8.0,0,Positive
15773776,8.0,0,Positive
15791944,8.0,0,Positive
15643574,8.0,0,Negative
15690169,8.0,0,Positive
15622289,8.0,0,Negative
15702801,8.0,0,Positive
15582129,8.0,0,Negative
15570086,8.0,0,Positive
15780989,8.0,0,Positive
15755416,8.0,0,Negative
15716501,8.0,0,Negative
15639252,8.0,0,Positive
15572706,8.0,0,Negative
15665129,8.0,0,Negative
15628272,8.0,0,Positive
15736078,8.0,0,Negative
15636595,8.0,0,Negative
15706764,8.0,0,Positive
15734177,8.0,0,Positive
15757759,8.0,0,Negative
15579074,8.0,0,Negative
15766683,8.0,0,Positive
15648367,8.0,0,Positive
15702277,8.0,0,Negative
15810203,8.0,0,Positive
15762855,8.0,0,Negative
15727819,8.0,0,Positive
15647890,8.0,0,Positive
15714832,8.0,0,Negative
15779620,8.0,0,Positive
15705085,8.0,0,Positive
15796617,8.0,0,Positive
15772337,8.0,0,Negative
15753639,8.0,0,Negative
15602030,8.0,0,Negative
15645353,8.0,0,Positive
15723872,8.0,0,Negative
15783589,8.0,0,Positive
15645371,8.0,0,Positive
15801462,8.0,0,Positive
15597739,8.0,0,Positive
15635775,8.0,0,Positive
15615330,8.0,0,Positive
15609643,8.0,0,Positive
15736778,8.0,0,Positive
15619699,8.0,0,Positive
15736371,8.0,0,Negative
15773338,8.0,0,Positive
15618171,8.0,0,Negative
15715951,9.0,0,Positive
15709368,9.0,0,Positive
15740476,9.0,0,Negative
15777352,9.0,0,Negative
15810432,9.0,0,Positive
15576313,9.0,0,Positive
15744398,9.0,0,Positive
15636444,9.0,0,Negative
15640078,9.0,0,Positive
15786905,9.0,0,Positive
15608968,9.0,0,Negative
15577478,9.0,0,Positive
15566251,9.0,0,Positive
15589754,9.0,0,Positive
15607537,9.0,0,Negative
15732199,9.0,0,Positive
15688880,9.0,0,Negative
15645778,9.0,0,Positive
15762332,9.0,0,Positive
15605968,9.0,0,Negative
15568360,9.0,0,Negative
15772777,9.0,0,Positive
15748718,9.0,0,Negative
15655574,9.0,0,Negative
15716994,9.0,0,Negative
15753549,9.0,0,Positive
15700174,9.0,0,Negative
15613656,9.0,0,Positive
15750684,9.0,0,Negative
15585041,9.0,0,Positive
15724889,9.0,0,Positive
15612193,9.0,0,Positive
15592765,9.0,0,Positive
15726490,9.0,0,Positive
15788946,9.0,0,Negative
15574324,9.0,0,Negative
15815490,9.0,0,Positive
15595883,9.0,0,Positive
15619280,9.0,0,Positive
15752375,9.0,0,Positive
15694829,9.0,0,Positive
15649136,9.0,0,Positive
15636428,9.0,0,Negative
15814816,9.0,0,Positive
15738448,9.0,0,Positive
15599078,9.0,0,Positive
15582762,9.0,0,Negative
15788683,9.0,0,Positive
15809320,9.0,0,Positive
15675360,9.0,0,Negative
15653997,9.0,0,Positive
15593250,9.0,0,Positive
15584505,9.0,0,Positive
15797910,9.0,0,Positive
15662203,9.0,0,Negative
15771543,9.0,0,Positive
15779522,9.0,0,Negative
15738248,9.0,0,Negative
15657449,9.0,0,Positive
15620111,9.0,0,Positive
15809991,9.0,0,Positive
15726153,9.0,0,Negative
15636872,9.0,0,Negative
15717056,9.0,0,Positive
15720583,9.0,0,Positive
15651272,9.0,0,Positive
15702631,9.0,0,Positive
15620000,9.0,0,Positive
15702566,9.0,0,Positive
15584338,9.0,0,Positive
15782641,9.0,0,Negative
15747014,9.0,0,Positive
15780220,9.0,0,Positive
15695174,9.0,0,Positive
15706131,9.0,0,Positive
15613945,9.0,0,Negative
15709604,9.0,0,Positive
15607065,9.0,0,Negative
15786680,9.0,0,Positive
15803005,9.0,0,Positive
15670066,9.0,0,Negative
15616954,9.0,0,Positive
15621550,9.0,0,Negative
15641595,9.0,0,Negative
15749123,9.0,0,Positive
15754874,9.0,0,Positive
15656322,9.0,0,Negative
15679307,9.0,0,Positive
15779915,9.0,0,Positive
15629390,9.0,0,Positive
15653448,9.0,0,Positive
15588933,9.0,0,Positive
15771299,9.0,0,Positive
15754012,9.0,0,Positive
15642391,9.0,0,Positive
15801441,9.0,0,Negative
15577515,9.0,0,Negative
15725028,9.0,0,Positive
15700549,9.0,0,Positive
15772941,9.0,0,Positive
15700300,9.0,0,Positive
15702416,9.0,0,Positive
15642099,9.0,0,Negative
15644295,9.0,0,Positive
15741693,9.0,0,Positive
15608956,9.0,0,Positive
15635125,9.0,0,Positive
15589019,9.0,0,Positive
15684395,9.0,0,Positive
15781127,9.0,0,Positive
15799534,9.0,0,Negative
15782939,9.0,0,Positive
15717770,9.0,0,Positive
15808566,9.0,0,Positive
15570271,9.0,0,Positive
15683339,9.0,0,Negative
15796838,9.0,0,Positive
15768465,9.0,0,Positive
15656829,9.0,0,Positive
15605130,9.0,0,Positive
15638247,9.0,0,Positive
15723013,9.0,0,Positive
15809124,9.0,0,Negative
15580462,9.0,0,Positive
15574584,9.0,0,Positive
15697606,9.0,0,Positive
15732175,,0,Negative
15641582,0.0,1,Negative
15755648,0.0,1,Negative
15665834,0.0,1,Negative
15695699,0.0,1,Positive
15625461,0.0,1,Neutral
15695632,0.0,1,Negative
15677020,0.0,1,Negative
15576623,0.0,1,Negative
15773890,0.0,1,Negative
15705515,0.0,1,Negative
15679587,0.0,1,Neutral
15603925,0.0,1,Neutral
15798398,0.0,1,Positive
15639314,0.0,1,Positive
15589805,0.0,1,Positive
15655339,0.0,1,Neutral
15766887,0.0,1,Neutral
15690664,0.0,1,Positive
15617078,0.0,1,Negative
15634896,0.0,1,Positive
15623644,0.0,1,Positive
15683841,0.0,1,Negative
15596021,0.0,1,Positive
15640260,0.0,1,Positive
15599552,0.0,1,Positive
15651063,0.0,1,Positive
15630321,0.0,1,Negative
15683677,0.0,1,Neutral
15746451,0.0,1,Positive
15597909,0.0,1,Positive
15706593,0.0,1,Positive
15744105,0.0,1,Positive
15693468,0.0,1,Negative
15814536,0.0,1,Negative
15672945,0.0,1,Neutral
15804814,0.0,1,Positive
15746594,0.0,1,Negative
15726354,0.0,1,Positive
15594349,0.0,1,Positive
15747174,0.0,1,Positive
15649738,0.0,1,Negative
15589204,0.0,1,Negative
15748116,0.0,1,Neutral
15635776,0.0,1,Positive
15644005,0.0,1,Negative
15592645,0.0,1,Positive
15785078,0.0,1,Positive
15717898,0.0,1,Negative
15592816,0.0,1,Positive
15658889,0.0,1,Positive
15581620,0.0,1,Neutral
15689616,0.0,1,Neutral
15774224,0.0,1,Positive
15719606,0.0,1,Positive
15697686,0.0,1,Positive
15599081,0.0,1,Negative
15595228,0.0,1,Positive
15687491,0.0,1,Negative
15654230,0.0,1,Neutral
15795224,0.0,1,Negative
15638003,0.0,1,Positive
15811177,0.0,1,Negative
15663249,0.0,1,Positive
15709183,0.0,1,Positive
15749381,0.0,1,Positive
15747878,0.0,1,Positive
15571302,0.0,1,Neutral
15654346,0.0,1,Positive
15636658,0.0,1,Neutral
15661936,0.0,1,Positive
15737521,0.0,1,Neutral
15608166,0.0,1,Neutral
15646726,0.0,1,Positive
15794841,0.0,1,Negative
15602554,0.0,1,Positive
15666884,0.0,1,Positive
15732334,0.0,1,Positive
15600911,0.0,1,Negative
15758073,0.0,1,
15809838,0.0,1,Negative
15681220,0.0,1,Neutral
15589544,0.0,1,Neutral
15698246,0.0,1,Negative
15640922,0.0,1,Positive
15664808,0.0,1,Neutral
15657881,0.0,1,Positive
15720774,0.0,1,Negative
15605425,0.0,1,Neutral
15657321,0.0,1,Positive
15593900,0.0,1,Positive
15571666,0.0,1,Positive
15633516,0.0,1,Positive
15583353,0.0,1,Negative
15811985,0.0,1,Positive
15685279,0.0,1,Positive
15666173,0.0,1,Negative
15745452,0.0,1,Negative
15649793,0.0,1,Positive
15682070,0.0,1,Negative
15777122,0.0,1,Neutral
15783019,0.0,1,Negative
15741032,0.0,1,Positive
15732672,0.0,1,Neutral
15754929,0.0,1,Neutral
15579548,0.0,1,Neutral
15794187,0.0,1,Positive
15636700,0.0,1,Neutral
15720511,0.0,1,Positive
15623082,0.0,1,Positive
15797905,0.0,1,Negative
15696812,0.0,1,Positive
15694566,0.0,1,Positive
15716236,0.0,1,Positive
15663917,0.0,1,Negative
15573628,0.0,1,Positive
15585379,0.0,1,Negative
15708650,0.0,1,Positive
15648067,0.0,1,Positive
15581388,0.0,1,Neutral
15626452,0.0,1,Negative
15760851,0.0,1,Negative
15710105,0.0,1,Positive
15677550,0.0,1,Positive
15617320,0.0,1,Positive
15597610,0.0,1,Positive
15568562,0.0,1,Negative
15783083,0.0,1,Neutral
15615797,0.0,1,Positive
15730418,0.0,1,Negative
15591512,0.0,1,Positive
15776725,0.0,1,Positive
15761886,0.0,1,Positive
15814267,0.0,1,Negative
15709741,0.0,1,Positive
15612358,0.0,1,Positive
15568449,0.0,1,Positive
15657809,0.0,1,Negative
15754574,0.0,1,Positive
15664506,0.0,1,Positive
15784180,0.0,1,Positive
15600975,0.0,1,Negative
15764226,0.0,1,Positive
15627699,0.0,1,Neutral
15581871,0.0,1,Positive
15679394,0.0,1,Neutral
15815095,0.0,1,Negative
15736420,0.0,1,Positive
15671293,0.0,1,Neutral
15721504,0.0,1,Positive
15696120,0.0,1,Neutral
15656417,0.0,1,Neutral
15768449,0.0,1,Negative
15722535,0.0,1,Positive
15692258,0.0,1,Positive
15677955,0.0,1,Positive
15692291,0.0,1,Neutral
15641585,0.0,1,Negative
15746674,0.0,1,Neutral
15712960,0.0,1,Negative
15777179,0.0,1,Neutral
15613337,0.0,1,Positive
15703068,0.0,1,Negative
15661473,0.0,1,Positive
15623314,0.0,1,Neutral
15734737,0.0,1,Negative
15696552,0.0,1,Negative
15792473,0.0,1,Positive
15763898,0.0,1,Neutral
15632882,0.0,1,Negative
15756321,0.0,1,Positive
15806771,0.0,1,Positive
15794360,0.0,1,Negative
15649359,0.0,1,Neutral
15708713,0.0,1,Positive
15801414,0.0,1,Positive
15751628,0.0,1,Positive
15765345,0.0,1,Positive
15800031,0.0,1,Neutral
15684318,0.0,1,Neutral
15707696,0.0,1,Negative
15649239,0.0,1,Neutral
15763415,0.0,1,Positive
15597949,0.0,1,Positive
15671334,0.0,1,Neutral
15804052,0.0,1,Neutral
15571065,0.0,1,Negative
15737732,0.0,1,Neutral
15683977,0.0,1,Negative
15584156,0.0,1,Neutral
15668309,0.0,1,Positive
15785358,0.0,1,Positive
15569590,1.0,1,Neutral
15738751,1.0,1,Neutral
15811127,1.0,1,Negative
15605461,1.0,1,Neutral
15766575,1.0,1,Negative
15698786,1.0,1,Negative
15726234,1.0,1,Negative
15745012,1.0,1,Neutral
15652955,1.0,1,Neutral
15697789,1.0,1,Neutral
15789095,1.0,1,Negative
15687959,1.0,1,Negative
15746749,1.0,1,Negative
15771636,1.0,1,Neutral
15619343,1.0,1,Neutral
15652693,1.0,1,Neutral
15787655,1.0,1,Negative
15725997,1.0,1,Neutral
15615575,1.0,1,Neutral
15588701,1.0,1,Neutral
15748123,1.0,1,Negative
15759874,1.0,1,Negative
15679410,1.0,1,Neutral
15669957,1.0,1,Negative
15617866,1.0,1,Negative
15792818,1.0,1,Neutral
15610403,1.0,1,Negative
15813113,1.0,1,Negative
15584320,1.0,1,Neutral
15625126,1.0,1,Neutral
15647725,1.0,1,Negative
15767921,1.0,1,Negative
15678317,1.0,1,Neutral
15679983,1.0,1,Negative
15747854,1.0,1,Negative
15624186,1.0,1,Neutral
15739168,1.0,1,Neutral
15726484,1.0,1,Neutral
15593555,1.0,1,Negative
15736154,1.0,1,Negative
15626948,1.0,1,Neutral
15802617,1.0,1,Negative
15758050,1.0,1,Negative
15692599,1.0,1,Negative
15637428,1.0,1,Negative
15758939,1.0,1,Neutral
15773731,1.0,1,Neutral
15721462,1.0,1,Negative
15592230,1.0,1,Neutral
15726855,1.0,1,Neutral
15797329,1.0,1,Neutral
15663234,1.0,1,Neutral
15642248,1.0,1,Neutral
15652320,1.0,1,Neutral
15608109,1.0,1,Negative
15580560,1.0,1,Neutral
15611329,1.0,1,Negative
15579777,1.0,1,Neutral
15739972,1.0,1,Negative
15593454,1.0,1,Neutral
15587394,1.0,1,Negative
15806922,1.0,1,Negative
15618363,1.0,1,Negative
15705458,1.0,1,Neutral
15766183,1.0,1,Neutral
15805627,1.0,1,Neutral
15702149,1.0,1,Neutral
15611682,1.0,1,Neutral
15777452,1.0,1,Neutral
15655859,1.0,1,Neutral
15585287,1.0,1,Negative
15604497,1.0,1,Negative
15773949,1.0,1,Neutral
15666453,1.0,1,Neutral
15807305,1.0,1,Neutral
15802483,1.0,1,Neutral
15576077,1.0,1,Neutral
15708504,1.0,1,Negative
15798737,1.0,1,Neutral
15648030,1.0,1,Neutral
15702541,1.0,1,Negative
15689526,1.0,1,Neutral
15580149,1.0,1,Neutral
15616365,1.0,1,Neutral
15790489,1.0,1,Negative
15658972,1.0,1,Negative
15624703,1.0,1,Neutral
15713975,1.0,1,Negative
15570192,1.0,1,Negative
15715078,1.0,1,Negative
15812893,1.0,1,Neutral
15601857,1.0,1,Negative
15599211,1.0,1,Negative
15624374,1.0,1,Negative
15609735,1.0,1,Neutral
15768495,1.0,1,Negative
15797293,1.0,1,Neutral
15704795,1.0,1,Negative
15589420,1.0,1,Neutral
15786789,1.0,1,Negative
15679531,2.0,1,Negative
15573112,2.0,1,Neutral
15566594,2.0,1,Neutral
15811773,2.0,1,Negative
15721024,2.0,1,Negative
15591969,2.0,1,Neutral
15743411,2.0,1,Negative
15789955,2.0,1,Neutral
15726557,2.0,1,Neutral
15750497,2.0,1,Negative
15727281,2.0,1,Neutral
15600821,2.0,1,Neutral
15602497,2.0,1,Neutral
15663441,2.0,1,Negative
15734491,2.0,1,Negative
15721303,2.0,1,Negative
15709846,2.0,1,Neutral
15741385,2.0,1,Neutral
15757577,2.0,1,Neutral
15765902,2.0,1,Negative
15672374,2.0,1,Neutral
15583364,2.0,1,Neutral
15720284,2.0,1,Neutral
15581036,2.0,1,Negative
15585100,2.0,1,Neutral
15643496,2.0,1,Neutral
15769829,2.0,1,Neutral
15764195,2.0,1,Neutral
15733973,2.0,1,Negative
15691863,2.0,1,Negative
15565806,2.0,1,Neutral
15684103,2.0,1,Neutral
15701908,2.0,1,Neutral
15694253,2.0,1,Negative
15653251,2.0,1,Neutral
15747208,2.0,1,Negative
15615820,2.0,1,Negative
15664734,2.0,1,Negative
15650442,2.0,1,Neutral
15725639,2.0,1,Neutral
15812262,2.0,1,Neutral
15693337,2.0,1,Neutral
15729018,2.0,1,Neutral
15737509,2.0,1,Negative
15569438,2.0,1,Neutral
15740527,2.0,1,Negative
15633834,2.0,1,Neutral
15770576,2.0,1,Neutral
15715796,2.0,1,Neutral
15570087,2.0,1,Neutral
15611024,2.0,1,Neutral
15575498,2.0,1,Negative
15579433,2.0,1,Neutral
15628420,2.0,1,Neutral
15584477,2.0,1,Neutral
15693162,2.0,1,Neutral
15696744,2.0,1,Neutral
15616431,2.0,1,Negative
15706706,2.0,1,Neutral
15814236,2.0,1,Negative
15583597,2.0,1,Neutral
15691287,2.0,1,Negative
15643392,2.0,1,Negative
15638231,2.0,1,Neutral
15766427,2.0,1,Neutral
15661591,2.0,1,Negative
15699335,2.0,1,Negative
15604093,2.0,1,Neutral
15719778,2.0,1,Neutral
15586517,2.0,1,Neutral
15610753,2.0,1,Neutral
15610912,2.0,1,Neutral
15673877,2.0,1,Neutral
15760865,2.0,1,Neutral
15808849,2.0,1,Negative
15781665,2.0,1,Neutral
15694677,2.0,1,Neutral
15771409,2.0,1,Negative
15809909,2.0,1,Negative
15762392,2.0,1,Negative
15638751,2.0,1,Neutral
15587443,2.0,1,Neutral
15633608,2.0,1,Neutral
15754168,2.0,1,Negative
15629128,2.0,1,Negative
15778694,2.0,1,Neutral
15603749,2.0,1,Neutral
15692106,2.0,1,Negative
15791304,2.0,1,Neutral
15765283,2.0,1,Negative
15717191,2.0,1,Neutral
15582847,2.0,1,Negative
15703354,2.0,1,Neutral
15809515,2.0,1,Negative
15577598,2.0,1,Negative
15784923,2.0,1,Neutral
15699047,2.0,1,Negative
15626475,2.0,1,Negative
15610727,2.0,1,Negative
15632816,2.0,1,Negative
15711396,2.0,1,Negative
15791316,2.0,1,Neutral
15659002,2.0,1,Neutral
15643330,2.0,1,Neutral
15572073,2.0,1,Neutral
15795370,2.0,1,Neutral
15675518,2.0,1,Neutral
15731951,2.0,1,Neutral
15733444,2.0,1,Neutral
15735799,2.0,1,Negative
15807245,2.0,1,Neutral
15815097,2.0,1,Negative
15647800,2.0,1,Negative
15745088,3.0,1,Negative
15758639,3.0,1,Negative
15657284,3.0,1,Negative
15754084,3.0,1,Negative
15721189,3.0,1,Negative
15683195,3.0,1,Negative
15693018,3.0,1,Negative
15708048,3.0,1,Negative
15670602,3.0,1,Negative
15791102,3.0,1,Negative
15693233,3.0,1,Negative
15668575,3.0,1,Negative
15612092,3.0,1,Negative
15688337,3.0,1,Negative
15699486,3.0,1,Negative
15720941,3.0,1,Negative
15750458,3.0,1,Negative
15599403,3.0,1,Negative
15698732,3.0,1,Negative
15712409,3.0,1,Negative
15724099,3.0,1,Negative
15720814,3.0,1,Negative
15801417,3.0,1,Negative
15753837,3.0,1,Negative
15651315,3.0,1,Negative
15775116,3.0,1,Negative
15778515,3.0,1,Negative
15723737,3.0,1,Negative
15613923,3.0,1,Negative
15784161,3.0,1,Negative
15691627,3.0,1,Negative
15680683,3.0,1,Negative
15591552,3.0,1,Negative
15735106,3.0,1,Negative
15575430,3.0,1,Negative
15727811,3.0,1,Negative
15594651,3.0,1,Negative
15574119,3.0,1,Negative
15639117,3.0,1,Negative
15584899,3.0,1,Negative
15744913,3.0,1,Negative
15760450,3.0,1,Negative
15723064,3.0,1,Negative
15737735,3.0,1,Negative
15694995,3.0,1,Negative
15703682,3.0,1,Negative
15812534,3.0,1,Negative
15693683,4.0,1,Positive
15594917,4.0,1,Negative
15774393,4.0,1,Negative
15666252,4.0,1,Negative
15799384,4.0,1,Positive
15717046,4.0,1,Negative
15689614,4.0,1,Negative
15578977,4.0,1,Positive
15641675,4.0,1,Negative
15790314,4.0,1,Negative
15600739,4.0,1,Negative
15668747,4.0,1,Negative
15677135,4.0,1,Negative
15642937,4.0,1,Negative
15701301,4.0,1,Negative
15698510,4.0,1,Negative
15723907,4.0,1,Negative
15813590,4.0,1,Negative
15600700,4.0,1,Negative
15576602,4.0,1,Negative
15621353,4.0,1,Positive
15571752,4.0,1,Positive
15595282,4.0,1,Negative
15758035,4.0,1,Positive
15570205,4.0,1,Negative
15721730,4.0,1,Positive
15595221,4.0,1,Negative
15805312,4.0,1,Negative
15713479,4.0,1,Negative
15777923,4.0,1,Positive
15782591,4.0,1,Negative
15770974,4.0,1,Positive
15750808,4.0,1,Negative
15808784,4.0,1,Negative
15778320,4.0,1,Positive
15616380,4.0,1,Negative
15633877,4.0,1,Negative
15739068,4.0,1,Negative
15742269,4.0,1,Negative
15727021,4.0,1,Positive
15729763,4.0,1,Negative
15682890,4.0,1,Positive
15641480,4.0,1,Negative
15618225,4.0,1,Positive
15594084,4.0,1,Positive
15624510,4.0,1,Negative
15724858,4.0,1,Positive
15706185,4.0,1,Positive
15574305,4.0,1,Negative
15744279,4.0,1,Negative
15789815,4.0,1,Positive
15689751,4.0,1,Negative
15685346,4.0,1,Negative
15586996,4.0,1,Negative
15753861,4.0,1,Positive
15807525,4.0,1,Positive
15676513,4.0,1,Negative
15801699,4.0,1,Negative
15580988,4.0,1,Positive
15754919,4.0,1,Positive
15699492,4.0,1,Positive
15680449,4.0,1,Negative
15720509,4.0,1,Negative
15759751,4.0,1,Negative
15575955,4.0,1,Negative
15571261,4.0,1,Negative
15634815,4.0,1,Positive
15815131,4.0,1,Positive
15617082,4.0,1,Negative
15677105,4.0,1,Positive
15665963,4.0,1,Positive
15744942,4.0,1,Negative
15583480,4.0,1,Positive
15613886,4.0,1,Positive
